class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
0.5151552,0.28950283,-0.3945858,-0.27965972,0.587667,0.0028974805,-0.53958815,0.38475034,0.94720775,0.6755293,0.38389224,-0.049776424,0.29213744,-0.490573,0.4955486,0.56688005,-0.9096102,-0.3747068,-0.78086686,-0.42377925,0.43691605,0.20950173,-0.4230097,0.76664877,-1.464197,1.2719663,0.5632149,1.1397967,0.5288478,0.20353708,-0.0014141789,-0.15274534,0.23493606,0.97398937,-0.3516337,-0.18050152,0.022263091,-0.01682747,-0.6031181,0.027922276,-0.1114717,-0.81451136,-1.5760872,0.091850534,0.34966302,-0.7012239,0.45699254,0.25478905,-0.6455973,2.549691,0.16657832,0.2980419,0.44328478,-0.24683003,-1.2157059,-0.4436457,-0.36446658,-1.1076713,-0.05646021,-0.26745048,-0.25640026,0.5956596,-1.2017972,0.18977991,-0.65912783,-0.23404033,0.10623327,-0.36263967,-0.12032102,0.6039791,-1.1166444,0.7608222,0.06341918,-0.06850864,-0.2325203,-0.18858714,-0.88402694,0.10475863,-0.88084525,-0.5648828,-0.28986925,-0.12716903,-0.45861217,-0.7563909,0.103334755,-0.98138046,2.8250644,7.5370016,-0.08009912,0.25036415,-0.50218076,0.13638444,-0.41534483,0.7425894,0.20130481,-0.5759672,2.7486649,-0.89129376,-0.4499416,-0.37966463
-0.8671315,0.89838785,-1.3817521,-0.37253118,-0.22890453,0.33085388,0.13948369,1.2731324,1.6199363,0.7706611,0.028327353,-0.32552955,0.04460164,-0.8735532,-1.1402053,0.3411934,0.16235934,-0.88501054,-0.38332042,0.18776976,0.47608978,0.525473,0.1867737,-1.7607142,-2.239649,0.2550687,2.4813707,-0.10436268,-1.0244496,-0.66531146,-0.9720717,0.4982697,0.25943255,-0.5800969,-0.11746298,-0.03242004,-0.4106991,1.9795724,-0.10782706,-0.62442356,0.52575374,0.0024738584,-1.2033262,-0.028733365,-0.36618268,3.056381,-0.13087028,0.078108944,-0.7443956,1.9245127,2.2434933,-0.7960604,-1.4337193,-0.045992106,-1.4755893,-0.8434069,-0.85061663,-0.25263268,0.056637168,-0.8929577,0.09328371,-0.34253663,-0.8264886,0.9837673,0.18264997,-1.171784,-1.7103741,-0.25617045,-0.8316167,1.0912696,-1.2672975,0.6273175,-0.2384686,1.5024848,-0.07355164,-1.2910461,0.5856832,-0.904968,-0.44672334,-0.35842678,-0.74693125,-0.4084033,-0.5653126,-0.7669307,0.18879893,-0.40187323,0.19636196,7.2557535,-0.41184613,1.0206374,-1.651364,1.3127958,0.14285919,0.7015058,-0.18320353,-0.212708,0.18546873,-1.030135,0.124549404,-0.46281424
0.10267241,-0.19318593,-0.04768349,-0.21366686,0.11254916,-0.74466825,0.45166925,-0.51900595,0.22834896,0.22948955,1.8881826,0.34629592,2.8355186,0.5456764,0.16664986,-1.0125154,-0.4126338,0.10293738,-0.5054796,-0.014570557,0.49425483,0.6346788,0.016295757,-1.6230962,0.05945138,-0.22123381,0.5008383,-1.0079206,-0.350834,0.10801664,-0.736491,1.5789827,-0.31251296,-0.02989413,1.483328,0.32359904,0.48346233,-0.13914862,0.5580509,1.200091,-0.35539237,0.41328844,0.64776623,0.41615748,-1.2871515,-0.7192072,0.8226559,0.1592233,-0.9208011,1.3193649,-1.2785107,-0.20385198,0.20380503,1.0253404,-1.8822781,0.38028917,1.2433853,-0.2231469,-1.1719967,-1.1090289,0.18037675,-0.17410888,0.10951345,-0.1757119,0.6631776,-0.10736982,-0.5173017,-0.4333771,0.049329944,2.3553555,-0.31265175,-0.5538497,-0.3194374,-0.26029283,-0.0066331886,-0.31176728,0.5032239,0.04984083,-0.922445,-0.39847925,-0.97523415,1.2410811,-1.5967988,-0.08466097,-0.3738654,-0.46055287,-0.52526224,-0.5586877,8.963763,-1.4893668,-0.7093474,-1.2103655,-0.7235311,0.124164976,-0.13818932,1.1973493,1.3080194,1.9579633,1.3743811,-0.7823052
-0.37576228,-0.7049449,-0.39553392,-0.5549438,-1.1557041,-0.6386403,0.35019976,-1.0434401,-0.23636399,-0.69950384,2.7464585,0.34664702,2.766415,0.52754706,-0.13431047,-0.53841054,0.27718022,-0.23228121,-0.81441265,0.4145297,0.10195623,0.8283081,0.31428805,-0.59663147,0.60985875,-0.17730519,0.5721612,-0.44394773,-0.08602475,-0.123939425,0.093744606,0.82725257,1.2103829,-0.43851426,-0.019068852,0.16750048,-0.12578692,-0.3819704,0.63910514,0.29184985,0.011306955,0.15668468,-0.11590872,-0.12116037,-0.83088547,0.1067489,0.13156113,-0.10221656,-0.5308091,-0.28302455,-1.5105467,-1.1674696,-0.13467154,1.5358553,-1.0513178,0.4733426,-0.16928121,-0.1667704,-0.76093745,-0.022173923,0.17663805,-0.0812626,1.0613629,-1.3260595,0.12406391,0.107450195,-0.58031124,-0.40732616,0.44642746,2.8594272,1.062869,-0.09222912,0.3652626,-0.7416387,-0.8877986,-0.38484746,0.10096305,-0.39567217,-1.1219008,0.071732655,-0.782408,1.6627572,-0.12242907,0.70430315,-0.28929687,-0.7109763,-1.3618886,-0.44339037,8.608717,-0.8180899,0.009099292,-1.5940858,-0.49753213,-0.42469132,0.18525824,0.59314066,1.10994,2.4032946,3.1228266,-0.6449964
0.54353285,-0.555898,-0.2161809,-0.13023192,-0.6841553,-0.7646938,0.39824766,-0.5517236,0.67181486,-0.452837,3.4185202,0.6637737,3.9049993,0.23784758,-0.2626871,-0.47970137,-0.45986778,-0.5140487,-0.5296239,0.05400841,-0.34490907,0.34476432,-0.22269635,-1.0326796,0.1530259,-0.4833515,0.22250749,-0.70621836,-0.30405456,-0.5270377,-0.25347078,0.4909783,-0.04538185,0.31378782,0.31058198,0.15809028,0.1744189,-0.48755562,0.45986718,0.18299943,-0.7924611,-0.17708243,-0.10752832,-0.3954926,-0.49877366,-0.59439063,0.76385593,-0.20469932,-0.8864864,0.6536597,-1.2368447,-1.3356919,0.30774266,0.5769992,-0.75648373,0.03238155,1.4110641,-0.19030133,-0.986724,-0.94264376,0.14937954,0.2841671,0.6304713,-0.58175284,-0.3308572,-0.019092498,-0.5068766,0.19273561,-0.23494807,3.5544107,0.10578954,-0.47953314,0.2672997,-0.38274246,-0.66975015,-0.02482968,0.5420285,0.14788648,-0.49904808,0.17725182,-0.5181516,0.50475276,-0.79614425,0.72623974,-0.10634994,-0.8002093,-0.69551164,-0.3657657,8.753682,-1.0273058,-0.4207952,-1.6246252,-1.0161923,-0.5110531,0.47310895,1.1080481,1.012227,2.5835247,2.063998,-0.49830386
0.21519205,0.2530774,-0.33286688,-0.26035666,0.0909036,-0.6020475,0.89178944,-0.65873736,1.2267823,0.2555686,1.8894451,0.7103731,3.9777026,-0.078789696,-0.08685722,-0.28762776,0.049163006,0.01460737,-0.9489958,-0.27766472,0.31970942,0.7345603,-0.35499948,-1.1757184,0.39903566,0.3966395,0.55129623,-0.52381146,-0.116421744,-0.11785132,0.38648656,0.7136513,0.2512592,-0.07384345,0.9360162,0.12737176,0.6618822,-0.46955478,1.185032,0.88761365,-0.36298612,0.38505873,0.5831365,-0.8367847,-0.62211317,-1.0815077,0.7194412,-0.18371366,-0.12022512,1.807102,-1.1945586,-0.54071015,0.8396756,0.8345912,-1.1839164,-0.30740783,0.7518009,-0.4387569,-1.5199881,-1.0996397,0.016652558,0.044230286,0.075772196,-0.5011956,0.39340034,0.39055806,-0.11391097,-0.20802884,0.37258708,1.1144192,-0.5456449,-0.37352437,0.076819554,-0.70517695,-0.29873645,-0.75982004,-0.38436252,-0.043204024,-0.6734165,0.045157433,-0.22659631,0.054494303,-1.1138558,0.78103566,-0.3479893,-0.29505548,0.007767619,-0.33115736,8.97345,-0.99937886,-0.92750514,-0.98599106,-0.5886884,-0.06275979,0.89183915,0.7052938,0.47534063,1.9666815,0.4859692,-0.7502371
0.05539146,0.20145513,-0.18248972,-0.3569688,-0.69731617,-0.6972016,0.30203673,-1.0107777,0.15464735,-0.7558504,3.700587,0.91365427,2.7876663,0.21950062,-0.33274442,-1.0487485,-0.44198933,-0.014382161,-0.53006625,-0.5211216,-0.43374246,0.35881418,0.030086,-0.8660579,0.31077,0.09456553,0.91428703,-0.7411885,-0.12309088,-0.20539787,-0.26664406,0.30030614,0.2080617,-0.19570298,0.17454402,-0.26223987,-0.016777325,-0.55743575,0.9378166,0.6260306,-0.45745406,-0.15660341,0.15768224,-0.98326796,-0.6693172,-0.81867373,0.19520287,0.25339967,-0.75433016,0.8214079,-1.3797452,-0.91093534,0.8570339,0.5934922,-0.64385897,0.13512193,0.63833034,-0.46014443,-1.3458761,-0.12398526,0.101916514,0.42168605,0.55237824,-0.68644685,-0.006054742,0.31546077,-0.4646615,0.023207828,-0.21193622,2.1819232,0.46372268,-0.18994996,0.09149942,-0.88234025,-0.8723716,-0.07544394,-0.23039141,0.016091239,-0.98515826,-0.261311,-0.47229302,0.66372,-1.1103944,0.2988639,-0.47952372,-0.58605665,-0.8571918,-0.6788071,9.156602,-1.1782901,-0.5297332,-1.2600589,-0.5343207,0.0020207409,1.1525075,0.8479909,0.93449515,3.4645615,2.6890557,-0.094783954
0.06286754,-0.3259755,1.5841867,-0.59566027,-0.15604891,0.23729898,0.06809663,-1.228318,-1.6564488,3.3483155,-0.09971017,-0.6948896,-0.7602026,-0.9865548,-1.1953315,-1.0968528,-0.91017616,0.17077738,-1.218804,0.81409836,-0.09325947,-0.5094302,0.6285474,-0.2763472,-0.711692,-0.23229831,-1.0043261,-0.9169167,0.68628335,0.13107918,-0.28886914,0.03170681,0.06267684,1.1261379,-0.47971463,-0.8580685,0.899865,1.066115,2.858204,0.76039004,0.80979234,-0.10875542,-1.9317517,-0.73000866,-0.30254543,-1.339486,-0.5355624,-1.3472465,0.29444313,-0.44491467,0.9131983,-0.45139486,-0.5480364,0.16697314,-0.12713277,-1.0090699,-0.39556155,-0.56524086,-0.7233207,0.15489802,0.6675316,0.38504225,1.4828279,4.3724465,-0.6288886,-0.6083855,2.4918597,-0.7519504,-0.62011707,-1.3125792,-0.20671979,-0.6945792,-0.84980255,0.6867441,-1.0348207,-0.42976418,0.3206045,-0.9703808,-1.5110649,-0.903999,-0.2704772,-0.7213885,-0.45743272,0.5827976,-0.92609495,-1.7171247,0.12356547,-0.08146314,-0.641059,4.5226917,1.518029,-0.3689408,3.6280184,-0.45549425,-0.710545,-2.593428,2.360093,-1.4491162,0.01594543,-1.2154665
-0.69918644,-1.7408768,-0.86358076,-0.6004216,-1.018609,2.933159,0.63730943,-1.3336433,-1.5874228,1.7110771,-0.912813,-1.3440489,-0.06242945,0.12590583,-2.1772387,-1.0017277,0.03697301,0.97216266,-0.17538376,0.130351,0.6367267,-0.6239387,-0.6946847,-1.1000876,-1.2659346,0.31002966,-1.008161,-1.6843238,0.8225503,0.46222425,-0.7238503,1.2094891,0.4685382,-0.3743886,0.74300975,0.98217267,-1.3087599,0.910298,1.3294586,0.39276087,2.0451522,-0.66945815,-0.7503433,-0.14386453,-1.095294,1.999884,-0.21386017,-0.7236315,0.14547499,1.51027,-0.34142548,0.197848,-0.70026654,1.7657939,-0.39194798,-1.0093585,-0.08326977,-0.19489557,0.16015501,-0.24147893,-0.42752218,-0.7222799,2.0109196,2.6246116,-1.4719788,0.8869999,0.51353526,-0.52216995,-1.1931127,-0.90592176,0.26827806,-1.1183785,-0.04097172,-0.13271761,-0.7314597,0.28473988,-0.56455487,-0.24908671,-0.83005255,-0.47051468,0.12976964,-1.0488107,-0.64790154,-0.658646,0.3261602,-0.95007706,-0.5405817,-0.77332294,-0.9986625,4.593463,-0.30415887,0.19046651,3.9436066,-0.81006277,-0.22275189,-1.2245964,1.2156267,-1.0295624,0.91931516,-0.28607735
-0.196672,-0.20891872,1.6121166,-1.014016,-0.6688846,-0.8621231,0.016181165,-0.70314556,-0.45450062,1.3639663,-0.5221777,-0.047334034,-0.5041114,-0.28754586,-1.7862278,0.30725887,-0.67912716,1.5638463,-1.1710898,1.2699882,0.22887287,-0.3402706,-0.18360877,-0.7465017,0.43175295,-0.5649153,-0.9766825,-1.1116189,0.11400221,0.068981364,0.3907025,-0.0013011768,0.666684,0.22613166,-1.484814,-0.6784855,0.2752299,2.1152856,1.3474914,0.026447851,-0.7258081,-0.021845566,-0.8869364,-1.0475947,-1.0366402,-1.459878,-0.35487425,-0.49006015,-0.27655005,0.8845469,-1.5348893,-1.3434573,0.068925574,0.5954484,-1.212368,-0.030004876,-0.22199617,-0.48010132,-0.897552,-0.8374708,1.7215457,0.645206,1.6170789,3.0423524,-0.2044113,0.55412066,4.472388,-0.16711311,-1.2354201,-0.5058211,0.5237868,-0.29779777,-0.3006472,-0.42636418,-1.4978898,-0.08654535,1.1162165,0.015031826,-1.3155761,-0.7433694,-0.40282598,-0.12920429,-0.98830914,0.2614376,-0.71350837,-1.3592949,-0.24772269,-0.4914358,0.81736743,4.8261895,0.77848226,-1.0336097,2.121273,-0.19992004,-0.38473666,-1.942227,1.0594575,-0.5986496,0.13093512,-0.582236
-0.79241526,-0.4220716,1.1371058,-0.44528174,-1.241035,0.63705826,0.1546827,-0.9517751,-0.20039994,0.10958138,-0.26133147,-1.1640872,-0.07984776,-0.30249983,-2.125558,-0.82821524,-0.47497636,1.9616628,-0.48793545,0.668038,-0.3776523,-1.016989,0.2089292,-1.3005842,-0.6296477,-0.10060529,-1.0454266,-1.4386618,-0.7129989,-0.8695985,-0.041107982,-0.7996873,-0.488786,0.4538253,-0.8094636,-0.039939307,-0.727749,1.5630196,3.8177326,0.22261646,1.2247134,0.031922746,-1.0382246,-1.2153137,-0.4012073,1.1949631,-0.16824496,-0.85759413,0.5148287,-0.5717495,-0.16532534,-1.6132706,-0.69694984,-0.16245401,-0.517093,-0.46689415,-0.8570119,-0.26441902,-0.12592936,-0.18037324,-0.034268275,1.1776854,0.9047844,3.7313938,-1.2719998,-0.3270409,0.97871,-0.2565503,-0.71736556,0.17726879,0.703499,-0.12694842,0.35409832,0.43954283,-1.1808122,-0.02602492,1.0607727,1.3124744,-0.88745207,-0.35761786,-0.9267852,-0.4693217,-0.40309322,-0.3827403,0.12289244,-0.053517446,-0.6208915,0.8388328,-1.025719,7.562404,0.26453215,-0.14453469,2.5129151,0.2959392,0.23534498,-1.2880379,0.44910204,-1.381294,-0.19115902,0.24935094
0.31222126,-0.770654,-0.53709096,0.036173977,-1.2779808,0.681506,-0.11384788,-0.87186533,-0.7958671,-0.030618781,-0.21791591,-0.32934603,-0.42971098,-0.41838002,-1.1529336,-0.3004946,-0.30627552,2.6786768,0.3017,0.39822295,0.6464673,-0.85360223,-0.276721,-1.4153188,-0.47819313,2.0042386,-0.29700023,-0.04318063,-0.4310637,-0.93276703,0.6823513,0.77336925,-0.021094054,-0.1793643,-1.1224586,1.5735546,-0.9932576,0.42449614,1.9641315,0.16286974,-0.53342986,-0.22821389,-1.7075528,-0.6232919,-0.5408556,-0.031858936,-0.14272946,0.29259086,0.032043435,2.7376502,-1.2877524,-0.89806944,-0.13900207,-0.32238948,-0.69528234,-0.78295624,-1.4611518,0.07155131,-0.6322776,-0.27726558,-0.14063384,-1.2541834,0.18640496,0.6804822,-0.4906064,0.21138056,1.4893019,-0.15173279,-0.32732654,-1.1496882,0.3987431,-0.47914857,0.008126294,-0.7589641,-0.9450328,-0.023031203,1.969572,2.2937777,0.1970237,0.91074646,-0.72388154,-1.0028349,-0.25588366,-0.4612534,0.870868,0.030164603,-0.33985463,0.58728355,-0.8065786,5.6975565,-0.0289015,0.83788174,1.284217,-0.8068291,1.1235725,-0.78899926,0.13127278,-0.7501805,0.08825067,2.1632543
0.34204742,0.7431643,0.3189597,-1.2460461,0.93793297,-0.23526798,-0.40004063,-0.4637746,-0.67534614,-1.1956719,-0.5062543,0.68526226,-0.6350202,0.22708063,-0.7053483,0.031681594,-0.3793551,-0.96017843,-0.69212365,0.008913757,1.2368703,0.16823934,0.92467684,0.12433411,-0.8629757,0.6268592,2.3619916,-1.2466288,-0.33323687,-1.6917491,-0.8277097,0.6013515,-1.2160583,-0.80725807,1.2291232,-0.23707788,-1.3991528,-1.0938884,0.048459776,-0.58486855,1.2384956,-0.17688735,-0.95676315,0.26408362,-0.38096577,-1.0341967,-0.18388331,-0.44616702,0.008925661,-0.798599,-0.5196655,3.6698124,0.5560862,2.525517,1.2392477,0.1526883,-0.16160807,-0.8421371,-0.34718493,0.46035472,-1.0643837,-0.87647027,-1.5130963,0.4115642,0.85591805,-0.7300976,-1.0362351,-0.727043,0.27110854,-0.3825617,-0.42232576,2.926075,-0.3490167,-0.013230287,-0.3759479,0.123212114,-0.23243329,-1.0075825,-0.40163395,-0.01661801,-0.21963471,-1.4105453,0.5249934,0.40632537,0.7072559,0.32819745,-0.9719137,-0.37390953,-0.7460278,-0.2613147,6.050245,3.553685,0.14957286,-0.43483853,-0.29900527,-0.20456187,-0.37017813,-0.3674654,0.24451753,-0.60697156
0.748279,-0.95004547,0.585715,-0.40326166,1.2345959,-0.37038237,-0.2121269,-0.44702846,-1.4102136,-1.2035221,-0.31076902,0.7988799,-0.89198864,0.076882005,-0.8992314,-1.6130848,-0.22994156,0.5318613,-0.9798828,-0.13299276,1.4187112,0.23835875,1.7189828,0.2850298,0.957068,-1.1812638,0.98600566,-1.0392531,0.21675946,-0.7278384,-0.5610014,-0.6066286,-1.0312113,1.4124063,3.2982984,-1.3336444,0.14605035,-0.2915507,0.448538,-0.41434562,0.49353868,-0.81907743,-0.46387494,-0.033095732,0.06420245,-0.3640502,-0.514738,-0.14228731,-0.300735,-0.5540809,-1.432418,0.4966444,-0.2169856,-0.54412776,1.1457362,0.12926872,-0.31316164,-0.54999405,-0.44932178,0.14582689,-0.64831424,-0.03941324,-0.39079717,0.5184001,-0.07493624,-0.45782506,-1.3298945,0.25563258,-0.281185,0.027046707,0.13729341,1.3108238,-0.6213231,0.14169785,-0.22013775,-0.3646644,-0.6570164,-0.6210097,-0.2990122,-0.28502172,-0.08072714,-0.4265358,1.0807003,0.88605595,0.23370004,0.21362396,-0.94914293,-0.94029427,-0.85890216,-0.11131379,8.343212,2.58818,-0.74575615,0.11815455,0.07078929,-0.7085535,-0.8113069,-0.44132787,-0.05151699,-0.01960274
0.31485042,-0.1398572,-0.2320056,-0.46895292,0.33426502,-0.8759812,-0.26555747,-0.30258155,-1.0657196,-0.022552134,-0.34131116,0.50692755,-0.7859635,-0.17914222,-1.4501024,-1.0840083,-0.40840426,0.9383962,0.26268703,0.75457793,0.7414931,1.0635813,1.881718,-0.2940802,0.16423318,-0.5604197,2.0554519,-1.1197634,0.25595355,-0.70066965,-0.27027124,-0.4828207,-1.0762943,-0.41919404,2.497177,-0.36959934,0.2807052,-0.12502185,0.002651427,-0.75088835,0.7840563,-0.45246792,-1.1924438,0.097638525,-0.14101654,-1.170202,-0.6961715,0.32478723,-0.795333,-0.3265992,-0.62049127,0.3503963,-0.53508,0.8363652,0.35207275,-0.12325992,-0.19555673,-0.40357482,-0.65973806,-0.49696842,-0.9150325,-0.12108575,-0.5427095,1.206811,0.22269128,-1.0134087,-1.2519941,-0.0836838,-0.43334955,1.1730583,0.9837495,0.1708065,0.14482966,-0.70428777,-0.7439389,-0.60582393,0.25125337,0.18819842,-0.43068826,-0.16275671,-0.60604805,-0.40604833,0.4969283,0.7338484,-0.0639278,0.082372084,-1.6386017,0.14916697,-0.12419294,-0.029735364,8.867571,1.1085478,-0.6531405,0.45015487,-0.034227643,-0.18151745,-0.6887549,-0.37499714,-0.35380876,-0.4909645
0.5392911,-0.33345193,0.28509745,-0.81027734,-0.36456543,-0.90324146,-0.069321275,-0.28637096,-1.0497665,-1.1798576,-0.3955393,0.3347699,-0.10601481,-0.0054174215,-1.0277275,-0.8285767,0.08193612,0.9299876,-0.24384184,0.8773878,0.4726106,0.6117249,0.32354,0.24173671,-0.19698562,-1.1662519,1.8130338,-1.0188737,0.28521067,-0.51144105,0.23496215,-0.86914796,-0.94532037,0.46233487,1.8422899,-0.77194464,0.22613755,-0.37387186,-0.10453858,0.41728154,0.23910856,-1.0812287,-0.74446094,0.32789463,-1.2745326,-0.2902035,-0.73847145,0.45538127,-0.7646369,-0.6851721,-1.0652592,0.38095456,0.13091916,0.31574404,0.49228516,0.8772322,-0.4262205,-0.8125647,-0.8669565,-1.2365686,-1.3067083,1.0097784,-0.6690813,1.0138249,0.932907,-1.3698981,-1.6634581,0.35253042,0.051707186,0.8515325,1.3410188,2.6732793,-0.17528646,-0.09655685,-0.49373293,-0.27283075,-0.46913332,0.19857463,0.24734133,-0.004587807,-0.20068188,-0.19811405,0.8476193,-0.16871564,0.33989078,-0.39502877,-1.1424508,0.06689839,-0.28833145,0.17713606,8.071845,1.661453,-1.2439238,-0.5160224,-0.63114095,-0.49164203,-1.3105944,-0.54054475,-0.0581034,-0.63699526
0.18438464,0.2588969,-0.4781514,-0.79700243,0.50330406,-0.7799636,0.020482007,-0.37210426,-1.0115362,0.23043868,-0.43206158,0.49330124,-0.9342487,-0.3419789,-1.8933967,-0.69036216,-0.27649933,0.4680631,0.092842326,0.53027713,0.4900235,0.5066636,1.7848608,-0.61761403,-0.34651408,-0.27398542,2.512235,-0.95428634,-0.41341722,-0.6640485,-1.0057175,-0.40488762,-1.2496748,-0.72048116,2.8878672,-0.15509576,0.4428792,-0.25517023,-0.051338904,-0.38171658,0.679374,-0.82859635,-1.2447231,0.13608149,-0.10670882,-1.187323,-0.6980091,0.1963226,-0.45977324,-0.9689035,0.6481157,0.449765,-0.8123438,0.6113016,0.42232382,-0.090874895,0.29017577,-0.80368257,-0.7830922,-0.5060476,-1.1729317,-0.32070276,-0.83206475,1.8645806,0.54275763,-0.9966357,-1.329102,0.2774018,-0.22822624,0.23237193,0.6254691,0.2425403,0.045599513,-0.52138424,-0.46354246,-0.27919197,0.3368399,-0.37819386,-0.8338,-0.15700838,-0.41796875,-0.33855152,0.076520026,1.5822234,-0.40612143,-0.17748013,-1.7855686,-0.3704853,-0.06543651,0.097847864,8.271294,0.19382058,-0.102872655,0.39161146,-0.8067535,-0.30386326,-0.5043983,-0.23744327,-0.3095209,-0.7012002
-0.10787122,0.4362454,-0.376098,-0.041849375,0.9970532,0.7402996,-0.54544854,0.73129195,0.14858173,-1.1106378,-0.111472115,-0.2934277,-1.1883192,0.508214,-0.57348764,-0.048912022,-0.47397992,-0.43103206,-0.5722231,0.029404273,0.52665675,0.8395487,0.19447033,-0.42014813,-0.17591698,-0.590885,2.7367997,-1.2607068,0.7387458,-0.64597607,-0.17811848,0.23729065,-0.6837096,2.8110926,0.7185189,-0.29160935,-0.45972323,0.6441093,-1.042706,-0.13842787,-1.5264444,-0.23157036,-0.93876296,-0.74096626,0.031130932,-0.07610856,-0.86270124,-0.6229359,-0.7791715,0.1608937,-0.9208521,-0.25949454,-0.18819648,3.6795707,1.0795423,-0.7231275,-0.7860844,-0.6357373,0.1718406,-0.34316227,-0.5700189,-1.1202912,-1.7559093,-0.634787,1.0793699,-0.70670354,-0.53961414,0.08757439,-0.2368722,0.39054796,-0.4460969,1.9053174,-1.2531027,0.3458944,-0.2888062,-1.2888451,-0.8836792,0.034287445,0.21482839,-0.12395045,0.0014438424,-1.1464009,-0.74734855,-0.805632,0.17546153,0.054133896,-1.0149239,0.30922148,-0.79578644,-0.31641307,2.4671338,8.126464,-0.50845027,-0.5360358,-0.083426535,0.100518934,-0.34340408,-0.090459175,-0.89748,-0.58936375
-0.5717325,2.3672261,-0.79945433,-1.138019,-0.15797205,0.43783808,-0.6695732,-0.78025436,1.0138546,-0.06781185,-0.45690018,0.06998551,-0.54037106,0.25069857,-0.33709115,-0.8902279,-0.6861296,-0.7458543,0.20449054,2.7481809,0.7636001,2.5228946,2.8705416,-0.6026443,-0.7212875,-0.09981797,1.5332235,-1.5275178,0.39755684,-1.0278859,-0.77551156,-0.08066887,-0.708143,1.0620183,1.515138,-0.29894918,0.5452889,0.122016944,-0.87506384,-0.3751268,0.15732802,-0.3063455,-1.2622721,-0.19800247,-1.2958131,0.4114604,-0.5784671,-0.96453804,-0.93481976,0.44936574,-0.82395375,0.19305615,0.35078847,-0.18829161,-0.4686117,0.45465848,-0.599344,-0.2631142,-0.9102487,-1.4308025,-0.45280853,0.061679844,-1.3091148,1.6935658,1.4540243,-1.521589,-1.7397795,-0.28267622,-0.30433154,0.21326414,-0.6004654,3.5255654,-0.36168623,-0.76117927,-0.63884103,-1.1835055,-0.8069552,-0.5344668,0.3876834,0.09001741,-0.491965,-1.1060185,-0.59174573,-0.7768706,-0.076645486,-0.49400026,-0.6055194,0.38791558,-0.69398373,-0.19706477,3.8481529,5.209023,-0.07525921,1.4546552,-0.804148,-0.1654948,-0.30870095,-0.5603976,-1.4429083,-0.5395449
0.09931566,1.1215358,-0.70306784,-0.6308688,0.8968065,0.79104805,-0.44798496,0.801685,0.117447056,-1.0117424,-0.038884982,0.28975886,-0.73509526,0.6797865,-0.033247486,-0.16180012,-0.3661654,0.20115328,-0.34148768,-0.32858956,0.48850602,0.67720133,-0.5434078,-0.4020241,-0.42354825,-0.6077354,2.4974453,-1.1504474,1.2611742,-1.182371,-0.44901106,0.1934376,-0.16347876,3.0877604,0.76982903,-0.3167774,-1.3796297,0.28476414,-0.6819295,0.5558356,-1.2997544,-0.062085647,-0.38960746,-0.54084253,-0.58761865,-0.17278697,-0.14639845,-0.27087575,-0.628667,0.21214144,-1.3169968,-0.18308403,0.6401458,1.862071,0.36037147,-0.1607212,-0.7871698,-0.17352551,0.22042762,-0.94730467,-0.55635715,-0.70483744,-1.2502258,-0.5772544,0.85560644,-1.0507145,-0.6468301,0.28171164,0.07506559,-0.43336672,-1.0295522,2.912925,-0.7972013,0.40832028,-0.35099033,-1.000796,-1.0063502,0.11817015,0.19663846,-0.27797174,-0.1271499,-0.50523764,-0.18592356,-1.0382675,0.6010773,-0.18962593,-0.48284253,-0.08573061,-0.58607996,-0.71556175,2.2388883,8.078819,0.2216195,0.1712919,-0.21338928,-0.08317588,-0.30636,0.013079823,-0.7098647,-0.66185063
