class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
0.69896245,-0.07088909,-0.5430219,0.95076114,0.10590846,0.8639752,-0.5500036,-0.6062582,0.03649584,0.24805614,0.15102056,0.25129527,0.33784008,1.0006019,-0.30113068,-0.09013903,0.83325136,-0.012937829,0.44880855,-0.22715501,-0.43915886,-1.1152548,0.79137814,0.12244575,1.0827284,-0.6429045,-0.3140146,-0.115408085,-0.92051584,0.10844729,0.5963788,-0.7480378,-0.43224883,0.48904094,0.16457242,-0.8075877,-0.9922371,0.30157351,-0.06428595,-0.68815947,-0.41978022,-0.21549883,0.6754819,-0.06449701,0.19889747,0.13744831,-0.1327326,0.17388467,-0.67485774,0.05953547,-1.0426246,-0.29273957,0.06704882,-1.1892053,1.7625134,1.144011,-0.35610324,-0.21648133,0.85880506,-0.55287963,-0.44309995,-1.3602529,0.16418174,0.0891546,-0.85723335,-0.028408298,0.46797478,0.49078545,-0.37663233,-0.82613456,1.3970169,0.56798357,-0.64149684,-0.32820868,1.6566254,0.46399346,-0.00912464,-0.987185,0.34431216,0.8888734,-0.47515804,-0.2308117,0.9147907,0.83050627,0.31379074,9.907448,-0.5812486,-0.20115492,0.45060724,0.26960683,-0.6406117,0.16206597,0.15517186,0.8257332,-0.18626113,2.0012023,-0.38960546,-0.017432254,-1.3444712,-0.34841207
1.7225803,-0.4667598,-0.04840202,-0.7486795,-0.30860114,-1.1310769,-0.44801602,-0.044288203,-0.02136333,-0.5551282,0.22875488,-0.40810046,-0.66599625,-0.095570415,-0.41422895,-0.50863135,-0.7124195,-0.5410493,-0.006553605,0.2556867,0.48391524,0.5279627,0.08515647,-0.8945882,0.31496143,-0.27383256,-0.018142471,-0.12719746,0.3961622,-0.41661987,-0.44631127,0.14204317,0.8996198,0.44702744,0.4053418,-0.3883983,0.34458935,0.8243735,0.4952565,-1.268083,-0.18352313,-0.97505814,0.59090817,-0.5348855,-0.16442111,-0.010489377,-0.12083055,-0.4910688,1.0092989,0.8511469,0.2973166,-0.14347827,0.18359956,0.39336765,-0.39399394,-0.047412,-0.1294532,1.2687443,-0.8507415,1.2854006,-0.62288046,-0.3721166,0.05999533,-0.64878106,-1.3403349,0.5033915,-0.84185106,-1.2051166,-0.2286694,-1.0240233,0.22285493,-0.15912004,0.44876722,-0.54502106,-0.78889364,-0.7458357,0.44720328,-0.14762563,0.23259819,-1.6603347,0.44128412,-0.010176016,-0.7071272,-0.58141756,0.008940996,0.10888392,8.725399,1.9549277,0.2818354,-0.05217867,-0.34732568,0.26668566,0.06386532,0.24680951,1.0093714,0.05092222,0.6383413,0.6470673,-0.4629412,-0.80599046
1.522061,-0.2892744,-0.19374181,-0.53201187,-0.25368896,-1.0349935,-0.57135046,0.42508882,-0.05613995,-0.42634708,0.3921114,0.34059495,-0.25008988,0.7682461,-0.5749478,-0.30481,-0.77376246,-0.3321856,-0.3774381,0.28127003,-0.26631513,0.040720753,0.028219467,-0.50259775,0.17670454,-0.015394416,0.1978818,-0.2083265,0.10760968,-0.5806914,-0.32861376,0.23597762,0.87890804,0.37611064,0.46839744,-0.5121755,0.7501607,0.8104015,-0.047623955,-0.8639113,0.330381,-0.6392994,0.7698471,-0.36078027,0.13629822,0.7499134,0.24699876,-0.14691213,0.7394896,0.7676399,0.13933212,0.37359667,0.40581596,0.20389675,-0.84777015,0.08018095,-0.29672587,0.89083385,-0.54865754,0.6560016,-0.100333236,-0.6609836,-0.5340364,-0.7857118,-1.4005567,-0.07651012,-0.6380185,-1.0200382,-0.032769717,-0.8255614,0.14546888,0.26109716,0.342428,-0.6081726,-0.34968913,-0.38506034,0.29103792,-0.41362083,0.21186,-1.3499477,0.27849182,-0.65508544,-0.57593304,-0.521845,-0.09094831,0.2419928,8.72226,2.6849165,-0.05827489,-0.22335358,-0.45118132,-0.17836145,0.46665692,0.042717084,0.7144241,0.016890254,0.16036068,0.06130198,-0.21822353,-0.93026024
1.0384872,-0.35797662,-0.37822843,-0.6949378,-0.38957587,-1.0320092,-0.44045526,0.15283078,0.53755593,-0.63148993,0.27476403,0.04363288,-0.11827087,0.63453645,-0.6196514,-0.43687335,-1.0506359,-0.6509056,0.16335699,0.43116468,0.034248628,0.57890177,0.01775671,-0.54622376,0.1652793,-0.45898944,1.0609983,-0.22639887,0.394741,-0.570902,-0.20730056,0.1477482,0.7738255,0.5039517,0.4969824,-0.60995793,0.41313192,0.13136725,0.42566216,-1.2168694,-0.32800713,-0.47613457,0.56841934,-0.26476458,-0.80488,0.08428564,0.03814168,-0.25221375,0.7091451,0.4537489,-0.11025017,0.34695774,0.25325474,0.4475817,-0.6377692,-0.03690155,0.11354603,0.8151914,-0.4754069,1.3187865,-0.3167762,-0.5581371,-0.29406628,-0.93123525,-1.0860282,0.21718,-0.91732985,-0.8904898,0.40157303,-0.055669043,0.5016694,0.38034758,0.29692507,-0.6680514,-0.73979276,-0.4742331,0.14787751,-0.10611022,0.081996046,-1.1916995,0.5786744,-0.580863,-1.0184432,-0.25484574,0.05202902,-0.18105924,8.751621,1.3216853,0.36865008,-0.45511782,0.2666893,0.7694996,-0.45843995,0.6900575,1.0305814,-0.055975076,0.5855673,0.04068781,-0.6326362,-1.065543
0.52125794,-0.22704956,-0.30709693,-0.5998678,0.019343913,-0.7985457,-0.48495767,0.24025822,0.3220432,-0.74259204,0.2422832,-0.5377952,-0.049003802,0.44668955,-0.18747512,0.3328099,-0.6703913,-0.5340936,0.015571559,0.07135572,0.16813278,-0.7397962,-0.2939755,-0.4553434,0.24444817,0.09156829,-0.08012653,-0.20206954,0.49839652,-0.54983675,-0.1859857,0.56272507,0.6838738,1.080374,-0.29586065,-0.7687975,0.22751668,0.16353893,-0.038608268,-1.030051,-0.67515975,-0.44224295,0.5117745,-0.18432239,-0.5982052,0.29900777,-0.27722543,0.106986746,1.1127124,1.2788961,0.08808751,0.22011553,0.3041359,0.38597238,-0.6901503,-0.16493757,0.07177223,0.51219726,-0.65943825,1.9161386,-0.49603936,-0.6300707,-0.26802883,-0.7567953,-1.78421,-0.006262281,-0.39562905,-0.8567029,0.08394991,-0.281644,-0.0726874,1.1031349,0.5901228,1.0605594,-0.44822705,-0.10690281,0.67948437,-0.4972921,-0.023375459,-1.0978273,0.7151397,-0.50042635,-1.1215743,-0.9622798,0.09195118,-0.24041685,8.763501,0.43877625,0.46234995,-0.06970872,-0.34995142,1.1511126,-0.09401851,0.39878452,0.8518633,-0.44337484,0.9691026,-0.6118978,-0.4293421,-1.4961501
0.9473989,-0.15528199,-0.38008144,0.0033573785,-0.139235,-0.613767,-0.49530083,0.2842314,-0.2559729,0.5647777,0.21256271,0.27582353,-0.010276256,0.07601727,-0.1681395,0.6070586,-0.4320556,-0.4852736,-0.19614515,-0.41126126,0.028970368,-0.15287799,0.24496575,-0.028105918,-0.012034159,-0.14188041,-0.06412989,0.041470118,-0.12050332,-0.7204397,-0.013871415,-0.19729441,0.49103585,0.24745554,-0.21367556,-0.65288436,0.9094248,-0.30518544,-0.18582073,-0.93355775,0.50196105,-0.26228613,0.55911595,-0.19558626,-0.38508934,0.13689429,-0.08279302,0.016364887,0.97191715,-0.1795164,0.54096097,0.46372002,0.5572157,-0.38002068,-1.0153512,0.12622112,-0.3350289,0.47900885,-0.12659293,1.877904,-0.37528515,-1.0443715,-0.5594493,-0.5584092,-1.7433245,-0.22107267,-0.010313864,-0.7471914,0.38266107,-0.8355529,0.15570542,1.0604913,0.42909208,0.24002582,0.084802,0.2744016,0.40955564,-0.8387631,0.17095159,-1.0381849,0.33388308,-0.6858218,-0.7940682,-0.11203708,-0.28285906,0.48358983,9.19094,0.18502952,0.53903556,-0.32341158,0.10198488,0.64082724,0.7050729,-0.38879606,0.7656989,-0.14253283,0.19471155,0.25970984,-0.4386728,-1.162983
-0.68240154,-0.60803103,-0.3850117,0.49307626,-1.0348535,0.94343793,-0.40382427,-0.4706084,0.3426957,-0.5872258,0.7308885,0.5882591,-0.7496475,1.0692528,-0.7847495,-0.60657364,0.27442634,0.1278334,0.28103575,0.538801,-0.4070739,-0.33053485,0.4918939,-1.5616981,-0.95607746,0.27284718,0.56320566,0.2346421,0.56895095,1.8746979,-0.43048236,-0.4422584,-0.48218352,-0.63103306,-0.026632648,-0.47710893,-0.5414894,1.2017907,-0.34847248,-0.08729044,0.48162857,-0.91540587,0.1336891,-0.37831193,-0.08126529,-0.3351294,-0.37968874,-0.35374045,-0.56244564,1.7128597,-0.49229017,-1.0275472,-0.9663787,0.7848499,-0.034593146,-0.13286617,0.006229451,0.047528677,-0.11662653,-0.3908492,-0.9135348,-0.24626961,-0.12450299,-0.18753251,-0.124674655,-0.9689501,-0.06765026,-0.5840515,-0.23204346,-0.12317084,0.5478334,0.10517977,-0.5755228,-0.8346082,-0.92113847,-0.6383097,-0.46615997,0.6573812,1.2052642,-0.24712202,0.06805528,-0.38554496,-0.342931,-0.22024539,-0.8571992,-0.19660112,0.4667613,8.870898,-0.1682918,0.089207485,-0.7179079,-0.8517634,-0.1897731,0.61164904,0.6658551,0.11006077,0.64334005,0.0760379,0.04529111,-0.17794965
-0.18540983,-0.5264801,-0.4223847,0.31517938,0.44057125,-0.51067454,-0.41072232,-0.03847468,0.75045085,-0.30278587,0.7527505,0.09136698,-0.28348446,1.0355726,-0.4666192,-0.27091613,-0.036129907,-0.3780043,0.01560878,0.104299344,-0.658733,0.09393376,0.17945607,-1.3892201,-0.5327844,0.5479371,-0.49481505,-0.052673887,0.24162382,0.94482875,-0.3909252,-0.15725279,-0.38073292,0.531218,-0.075798936,-0.38812992,-0.19507343,1.6010015,-0.90393996,0.025782757,-0.26909703,-0.47026977,0.31828156,-0.5305463,1.1666206,-0.3730951,0.20949939,0.084345505,-0.5045651,2.2796347,-0.80486774,-0.8189889,0.1035731,1.6581064,-0.27210295,-0.26147696,-0.36536562,-0.18505283,-0.5122733,-0.29561347,-0.5714193,-0.24450338,-0.81813276,-0.7062991,-0.32976887,-0.6663822,0.53758764,-0.5852928,-0.902833,-0.7201997,0.17521176,-0.32602268,0.008296471,-0.5803042,-0.68923646,-1.4877229,-0.3626588,0.5935381,0.7559038,-0.9720184,0.8773743,-0.70419276,-0.28760424,-0.4461008,-1.1021672,-0.4027604,0.7471116,7.6029987,0.13341151,-0.11038351,-0.98007566,-0.25401533,-0.3513342,-0.79478097,-0.9497797,-0.31445763,1.2157831,0.14617498,-0.24146108,-0.07771824
-0.0849494,0.11598783,-0.33272025,0.22435996,-1.0744381,0.37135354,-0.34890205,0.76810926,0.7267292,-1.020282,0.21026643,0.61297286,-0.55087835,1.0435822,-0.9236759,-0.5719747,0.3299793,-0.3832655,0.16662647,0.8212074,-0.96331465,0.8525921,0.77798194,-1.5607053,-1.1228259,0.4675215,0.9653371,0.122602314,0.20907563,0.6611877,-0.5392198,0.68137723,-0.049288776,-0.87806,0.6563937,0.038528435,-0.42492747,1.8414031,-0.3628924,-0.335051,0.6086564,-0.46613985,0.061341338,-0.66432226,-0.027323565,1.0725125,-0.41128087,-0.6750734,-0.068210706,2.1218956,-0.53433144,-1.0239848,-0.6332022,0.6346189,-0.34486598,-0.3810227,0.22569771,0.2588476,-0.41430628,-1.2574813,-0.10361021,-0.34656867,-0.6491426,-0.27496824,0.062667735,-0.44036907,0.042675015,-0.6827487,-0.19481596,-0.40940374,0.80794144,-0.086812034,-0.3616672,-0.91206795,-0.5539727,-0.57233727,-0.4061366,0.16611013,1.3854612,-0.22018456,0.72986245,-0.6559818,-0.31900132,-0.8907532,-0.78765064,-0.39132676,0.93229,8.83416,-0.29346457,-0.41783968,-0.90966827,-0.7524203,-0.020096198,0.3764023,-0.8595777,-0.24593434,0.038556337,-0.4605921,-0.39231485,-0.40797392
0.25479946,-0.22986889,-0.22244169,0.3556645,-0.5817689,-0.0373547,-0.1426018,-0.2324593,0.33194512,-0.26704413,0.63858575,0.24778415,0.038653165,1.5590312,0.0626336,-0.31652343,0.0012150407,-0.20707917,0.21158682,0.17995448,-0.63996637,0.06210663,0.63061273,-1.2384576,-0.97151303,1.1275034,-0.78232723,-0.14901888,0.3794156,1.0768602,-0.33884805,-0.2827721,-0.28796086,0.01353405,-0.5873255,-0.6381462,0.3645909,0.75386655,-0.5010907,-0.18480301,-0.13441569,-0.45858303,-0.14702366,-0.7878238,1.5366279,-0.62566835,0.047463953,-0.32555494,-0.44106415,1.6182644,-0.610711,-0.8781148,-0.02945334,1.0220214,-0.35181612,0.11467422,0.052000865,-0.18599269,-0.3649141,-0.15911673,-0.5408662,-0.5642557,-0.471411,-1.1195588,-0.7807257,-0.38325593,2.034637,-0.78101116,-0.88738763,-1.0338676,-0.051698834,0.037409853,-0.07820837,-0.9759545,-0.3940516,-1.0647404,-0.7708442,0.2746839,0.81125623,-0.9057005,0.25183418,-0.35090885,-0.124416664,-0.9178737,-0.7421628,-0.09517746,1.2563283,8.015375,0.28138456,-0.0017727427,-1.070489,-0.16817418,-0.38013047,-0.96732163,-0.46176505,-0.4131671,0.27242166,0.035916977,0.4122473,-0.50217956
-0.24235986,0.045987092,-0.6126629,0.026584798,-1.0156579,0.7937124,-0.033954177,0.2652476,1.9295807,-0.1647517,-0.21025826,0.13554195,-1.2070076,0.30231988,-0.43182808,-1.1935693,0.23238143,-0.47390822,0.32491845,0.18808423,-0.28562838,-0.5621276,-0.14434311,-1.9480559,-0.8637568,-0.05467754,0.3043764,-0.23097897,0.37695414,0.70337987,-0.944294,0.1441921,-0.042932894,-0.4857013,1.1877613,-0.0061195847,-1.0252372,3.5369375,-0.08591402,-0.3991413,0.6017398,-0.4848164,0.31123874,-0.83107024,0.13832156,1.6847123,-0.6622804,-0.54468817,0.34099838,2.1273303,1.0611042,-1.2982528,-0.8079357,0.8984741,-0.7005625,-1.1887571,-0.3620395,0.12148457,-0.275984,-1.2653722,-0.08266826,-0.4945727,-0.16923758,0.018179562,-0.75557905,-0.6113637,-1.008673,-0.076003164,-0.33488202,-1.1081002,1.1760758,0.16781545,-0.72523427,0.39670032,-0.30757177,-0.22369064,0.25326478,0.50107485,0.053691696,-0.41041958,0.16702573,-1.1098429,-0.3435917,-0.6362893,-0.9066238,-0.14521404,0.7038786,7.8607917,-0.81850356,-0.3612387,-1.2794043,-0.33426896,0.15370846,3.0285985,-0.596609,-0.3683701,-0.6182421,-0.2052515,-0.08261755,0.6282662
-0.92563033,-0.17294753,-1.0444176,-0.01124425,0.2570998,0.22856945,0.13227214,-0.89244616,1.1478546,0.46744964,0.3058151,-0.66096896,1.4154179,-1.0769479,0.7422457,0.25566506,-0.1573906,-1.6580458,-0.6597068,-0.5714514,0.75837326,0.85868,0.07606035,-1.3021888,0.54083896,0.50559264,-0.7471995,-0.82438815,0.018325422,0.41214055,-0.58312374,0.35659695,-0.79897106,0.13293442,0.83367074,0.16079362,-0.15487714,-0.86921686,-0.53258485,0.19344628,-0.24303864,-0.2832307,-0.09970515,0.28053924,-1.3216236,-0.14064041,0.54485685,0.033445545,-0.5779811,0.6260521,-1.2522855,0.38811344,0.02557917,0.30996454,-1.7039895,1.09395,1.6889404,-0.84554654,-0.971269,0.6260745,-0.085541844,0.22973856,-0.54007035,0.7453014,0.3884816,-1.1632367,0.65808946,-0.6231679,-0.7384312,1.7920241,-0.39751953,-0.6440406,-0.06349835,0.20206746,0.41953027,-0.019510802,1.2160219,0.15427966,-0.8454649,-0.4285623,0.45422032,0.21062538,-0.44436663,0.7568537,0.024177618,0.37167162,0.07102895,-0.5886107,9.315697,-0.28159478,-0.29924402,0.7481039,-0.42038047,-0.5071913,-0.5583381,0.52109915,0.75268936,2.01819,0.84367824,-0.026457094
-0.53993434,-0.56311506,-0.4779584,-0.20186973,-0.31375372,0.27012616,0.35673147,-0.6475315,-0.82720965,0.6071911,2.870314,-0.5984918,1.4223574,-0.7338594,0.058159184,-0.15749204,0.010369495,-1.8461723,-1.0373517,0.684586,-0.5200149,0.4615647,0.2862123,-0.26306412,-0.26779157,0.096852586,-0.226966,-0.31474018,-0.39870486,0.52314645,0.106300116,-0.112253785,-0.055979125,-0.3965776,-0.4218641,0.1479245,-0.39508113,-0.9075966,-0.23786859,0.6235925,-0.17293032,-0.66104144,-1.1297139,-0.26016694,-1.4819056,0.047017492,0.04896995,0.4956002,-0.4996079,-1.5927287,-0.60695845,-0.2526722,0.20422165,-0.571471,-0.7632269,0.31314877,-0.27254033,-0.23980735,-0.9162788,1.480766,-0.38148272,-0.74908894,-0.81834286,-0.565471,0.6279647,-1.2741904,0.4635646,-0.3731544,0.9944358,3.0293384,-0.6517731,0.95997417,-0.6525704,-0.12392403,-0.6927563,-0.26717892,-0.6547587,-0.43020698,0.31392008,-0.28214264,0.047480907,-0.27180967,-0.65075135,0.8769261,0.27187222,-0.02583642,-0.01925625,-0.78106344,8.103595,0.07962915,0.985822,0.08702183,-0.39463794,-1.3793017,-0.8384814,0.35834756,0.37754107,2.5605547,1.8824934,-0.77747256
-0.40324932,-0.65310496,-0.73097146,-0.26151326,0.34465152,0.31457353,0.21804473,-0.5986113,-0.08823065,0.28021568,2.1956918,-0.3324663,3.9823432,-0.8887244,0.13399567,0.56555635,-0.49277815,-1.7334108,-0.1386185,-0.6907797,-0.11379895,0.47982576,0.03989601,-0.5009367,0.80551827,0.12421079,-0.6785066,-0.25532207,-0.9385942,0.064768724,-0.666083,-0.254408,-1.0502107,0.033483446,0.6146455,0.059676163,-0.39223847,-0.9352707,-0.7469298,0.12746608,-0.31789055,-0.17337142,-0.6205007,-0.06452845,-1.2051194,-0.2360595,0.17456967,0.10840173,-0.9371046,-0.2651795,-1.3656571,0.21250533,0.42908737,-0.8420361,-1.0403702,0.42853785,1.2984238,-0.88237476,-1.3409462,0.86101454,-0.18456012,-0.33869818,-0.7810501,0.23479173,-0.4062929,-1.5149153,0.69971097,0.15664066,-0.08255899,1.9887578,-0.28171253,0.09224231,-0.6736228,-0.11975513,-0.36372367,-0.045407455,0.47451,0.009844808,-0.20802763,0.0819516,-0.045354582,0.31681457,-0.6715486,0.668323,0.5802016,0.23312232,-0.08868076,-0.6438995,8.995429,0.12802082,0.10661372,0.8484339,-0.34532893,-1.1040331,0.29745838,0.41612712,0.03419204,2.2555068,0.8010977,-0.74750674
-0.39181343,-0.6888001,-0.43854287,-0.17937477,0.20587604,-0.16328025,0.61700666,-0.9620162,1.8186445,0.115811996,0.6565026,-0.5336503,2.705076,-1.0120918,0.61181897,-0.24652562,0.3579909,-1.46259,-0.15695402,-0.39121807,1.0214807,1.5794859,-0.16206475,-0.98711056,0.5032294,0.671164,-0.984677,-0.7150769,-0.45002082,0.32310048,-0.18169548,-0.40583864,0.29683387,0.42906994,0.8690621,-0.07404505,0.16793697,-0.90620804,0.08986583,-0.013735125,-0.43563038,0.4630311,0.707228,-0.8088485,-0.4960118,-0.82186335,0.3112017,-0.19383821,-0.7519217,1.4843429,-1.3750715,0.5733419,0.24289446,0.8923425,-1.5122087,0.29621205,2.061132,-0.5481154,-1.2690262,0.28849208,-0.9696729,0.21418977,-0.5733452,-0.2860366,0.5218919,-0.51465005,1.0929086,-0.11986187,-0.30987793,-0.12831917,-0.85437477,-0.70563287,-0.12312907,-0.7318159,-0.011317011,-1.1489099,-0.19253604,0.3689143,0.08760314,0.1982224,0.6272298,0.3784699,-0.92305213,1.6727554,-0.22932218,0.21507096,0.8019282,0.020246908,8.254984,-0.34456378,-0.22228408,1.2417164,-0.7234811,-0.49371502,-0.33879253,0.3822005,0.15171538,3.4349504,0.085402265,-0.58377236
-0.640398,-0.18817094,0.20832339,0.056831647,0.20822115,0.13869882,0.039234973,-0.53695595,-0.15910055,-0.14563313,4.741826,-0.114639334,1.8225694,-0.40029272,0.09710876,0.17268357,-0.1249578,-0.90154797,-0.1630846,-0.5817043,-0.5486254,0.23788832,0.078124695,-0.15137458,0.32863402,-0.049717467,-0.30981666,-0.309034,-1.0384244,-0.059855744,0.09997609,-0.47189993,-0.90808815,-0.64576155,-0.075748794,0.41130885,-0.005555909,-0.9609233,0.07403157,1.6190612,0.30002224,0.17440827,-0.93169373,-0.1342957,-1.2428539,-0.70553076,-0.2747653,0.077671014,-0.6833855,-0.25578323,-0.61706567,0.35557124,0.2527041,-1.1602211,-0.6154512,-0.15510778,-0.3681543,-0.255478,-1.2803684,0.51074016,-0.25928214,0.1955909,-0.08386507,-0.33076337,-0.04016798,-1.7596229,0.3638379,-0.50412786,0.072444074,0.9689128,-0.12322801,0.4502529,-0.589651,-0.64870137,-0.6688682,-0.6325391,-0.45353085,-0.20158598,-0.37194002,-0.24086502,-0.4435052,-0.15052056,-0.60669893,0.77193975,0.44511452,0.024840023,-0.35417372,-0.02469001,7.920971,-0.33805025,0.32547498,0.17676014,0.2195697,-0.9040638,0.39143112,0.4176251,0.10101777,3.937191,2.9766288,-0.4184961
0.00026752613,0.24422683,1.1139795,0.6289146,0.7292756,-0.15123898,-0.1515507,0.11995714,-2.0708368,4.7051983,-0.17156065,-0.35897163,-1.3186557,-0.41691798,-0.52610964,-1.3047029,-0.2255938,0.038715243,-0.6266107,0.7357918,-0.8675913,-1.2484379,-0.22553277,-0.7983871,-0.0037496649,-0.77081114,-0.9489109,-0.53524244,0.5834897,1.7916298,-0.58190876,-0.49504852,0.20014443,0.048538115,0.17113833,-0.08813516,0.16299734,-0.30125916,0.3039092,-0.037847824,-0.8132821,-0.68535244,-0.93588346,-0.036149267,-0.048645623,-1.0725647,-0.85748225,-0.47064015,0.4740548,0.5282458,1.3712128,-0.28140596,-0.8361192,-0.79254377,-0.04808147,-0.8270672,-0.8096879,-0.15131398,-0.8295869,0.5114177,-1.0408461,-1.0596516,1.9731703,1.4874731,-0.13739705,-0.37486854,1.4139456,0.08258251,-0.5905504,-1.0486728,-1.2177454,-0.17180046,0.0045793243,-0.30181497,-0.6490998,0.6042242,0.29815775,-0.3258285,-0.8004015,-1.0609162,-0.44290292,-0.59880835,0.35109285,0.035840787,-0.8154135,0.37715247,-0.052129637,0.040511042,-1.0018655,5.9415383,-0.014911033,0.36865905,1.7661546,-0.7667234,-0.31138524,-1.0259145,-0.15226977,1.1365781,-0.58736813,0.25346297
-0.38642716,-0.6662264,-0.12858036,0.19933204,-0.66537297,2.0213523,-0.70701075,-1.2836959,-1.6384509,1.6471584,0.06717197,-0.30123743,-1.0590223,-0.2895754,-0.520591,-1.4254282,0.81310344,2.625776,-0.5816894,1.3549229,-0.11609333,-1.7030191,-0.508577,-0.60307497,-0.6705547,0.47009587,0.11442096,-1.9502188,0.43863457,2.0825295,-0.64681965,-0.9584571,-0.6716738,0.3517541,0.82281935,-0.34613273,-2.2956076,-0.0041816607,-0.36830574,-0.04331949,-0.47947446,-0.6576547,1.1662852,0.5989753,-0.5700435,2.0089748,0.043155093,-0.16569223,-1.3526679,2.8137896,-0.21990576,0.80403847,-0.6958905,-0.1894327,0.29257867,-0.35384637,-0.47644725,0.0022257734,-0.8743751,-0.3441717,-1.1669945,-0.54378146,1.7960439,0.26815456,-0.026568584,0.71281075,0.6719043,-0.23491305,-0.9613323,0.71953356,-0.23842795,0.5755977,-0.35145417,-1.0672088,-0.93410784,-0.022189159,-0.8259259,0.10213954,0.950678,-0.7258115,-0.18303442,-1.3152287,-0.31265682,0.7308986,-0.45885736,0.18532142,-0.2783009,0.5254422,-0.31955057,6.0374455,0.40002075,-0.059793644,2.0408807,-0.89711,0.60812604,-1.3789388,-1.1049606,-0.47322258,-0.23821737,-0.9727427
0.37378266,-0.4184334,0.9243326,-0.20090601,-0.39741522,-0.7762843,-0.9308191,-0.565698,-0.19442014,-0.24806152,-0.0031105466,-0.9903525,-0.42166632,-0.46561304,-1.2776557,-1.489147,-0.05215659,2.492854,-0.31195384,0.5181111,-0.34525052,-0.5350128,0.51419795,-0.92544276,1.5511724,-0.76265615,-0.640054,-0.4394902,0.064191826,0.9007899,0.22733282,-0.8605065,-0.28471488,0.11530016,0.32307982,-1.0882865,-1.2523923,-0.08497648,1.6956472,0.22557083,-1.733776,-0.63192284,0.2872433,-0.0727624,-0.27478656,-1.4229252,-0.02075905,0.18039592,0.6191874,0.27286246,-0.19807312,-0.012645218,-0.7635052,-0.06739308,0.5073242,-0.12071692,-0.4666261,-0.78054386,-0.8755793,-0.88257915,-0.67421716,0.3351039,0.33866107,1.9157212,-0.015620053,-0.37724382,3.4037495,0.42073908,-0.10579446,-0.43199804,-1.1501212,-0.6092671,0.60042024,-0.9695437,-0.866492,0.35318285,-1.1778699,0.6385542,0.9108497,-1.0784588,-0.91149414,-1.062941,0.47767463,0.110811956,-0.93936753,0.57518935,-0.6166417,-0.2789095,-0.41193664,6.9673862,-0.9726796,0.18377139,0.5487789,-0.9450444,-0.2247987,-0.5326829,-0.6170494,0.8731312,-0.45139128,-0.28403452
-0.09801516,-1.1519334,0.64791304,0.16903815,-0.1706341,1.2491453,-0.8214306,-0.9502314,-0.8149845,-1.1358812,-0.6419627,-1.380211,-0.26752764,-0.5786577,-0.4719423,-1.1386304,0.18445061,1.5079491,-1.0312636,-0.214909,-0.322033,-0.90114754,-0.209763,-0.78676844,-0.1721029,-0.7266769,-0.7990877,-0.8234228,-0.8705075,0.51547295,-0.8248027,-0.76152235,-0.20672396,0.4117267,-0.59203744,-0.19370359,-1.1977164,0.8479686,1.8623542,-0.31421378,-1.1565648,-0.7025126,-0.33664048,0.16075492,-0.5685544,0.2456556,-0.26687235,-0.44332907,0.9333453,-0.11537205,-0.45555368,-0.28709498,-0.7167791,-0.22991273,0.64322186,-0.15766945,-0.90031254,-1.1255388,-0.22941107,-0.71675736,-0.8028045,1.3048717,0.89536643,1.7760208,-0.18935373,-0.5228357,0.32323948,0.6293711,-1.2085598,-0.15717302,-0.9096654,-0.40529597,0.6229933,-0.39604342,-0.8714884,0.4591084,1.2844687,1.7437844,0.033211194,0.50661725,-1.0419888,-0.48525915,0.07698737,-1.0831399,-0.34491235,0.2960211,-0.7580123,0.12788482,-0.7486544,8.725863,-0.9195719,0.8745544,2.3363779,-0.7652099,0.70067364,-0.75411063,-1.0629432,0.08358688,0.09039211,1.0762116
