class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
-0.9386398,-1.4205431,3.1311457,-0.060467537,-1.8355732,0.43197256,-3.5629556,-0.26770952,-0.2442752,2.0158706,1.1487921,-3.4897478,0.85751194,-0.14805046,-2.6052322,-0.73520994,-3.6175544,1.886987,1.9229213,3.188439,-3.4572039,-1.883957,0.6731138,0.7227587,-2.7224646,1.3298724,-2.4973118,4.7199507,4.6317606,3.8100703,-0.4984193,-0.10744481,-1.9374471,2.8954434,-1.2319237,1.7038536,2.637398,3.9856186,-0.21849236,-3.2700427,-0.4767874,2.1767566,-4.5800166,-4.131847,1.304797,-0.6007263,-1.4949048,1.3672692,1.7327724,-0.3247039,0.21156904,-4.277478,-0.2877082,0.0016480591,0.4525134,0.8040056,-3.940002,2.0689118,-3.6621628,-4.493998,-0.76563203,0.7522505,4.545874,5.7953696,-2.238919,-2.4192889,-1.466156,-0.5903826,-1.4184542,1.03384,4.7950864,-3.214345,0.053592965,0.73424196,-1.6929498,-5.264241,2.0915155,0.2653956,-0.8041081,1.6269057,0.9827192,2.1219258,-4.509003,-1.1599308,1.0512275,-1.2869799,-3.1288025,1.149998,-2.352268,3.706786,1.5883564,-0.43885955,1.180498,0.27249768,-4.1092467,-0.4644598,1.98826,-2.6788476,-0.12578641,-3.445933
-2.7534213,0.93726176,0.7327423,-2.4086657,-0.65174663,-2.0927665,-1.975956,1.6213934,-0.9424819,-0.16466391,3.5222664,-4.227281,1.5006537,0.88968736,-1.8588765,-2.7690043,-0.2223883,2.1970832,4.1260614,0.45786,1.7179171,-0.7663499,0.11207095,-2.8908122,1.3802309,1.5841124,0.4173453,-5.548788,-5.654813,-4.167409,-0.57903045,1.7178582,1.4111496,0.24411392,0.47722256,-0.15895224,-0.18403432,1.533052,1.2683529,-1.1553184,-1.1386805,-0.23342669,-2.1371439,-3.9429183,0.0007519573,1.7583305,0.5324393,0.13791175,1.2057254,1.5303936,-0.7119118,-0.41221562,-2.0367742,2.3582551,1.687755,1.3325839,0.3710817,1.1590763,1.8883655,-4.2177567,-0.6094141,-0.43221638,-1.130592,0.6570165,-1.2147064,-1.5928949,-2.6327984,1.8401977,-0.615464,1.7854902,3.0078483,-2.5652716,3.581551,-0.16934803,-3.1145108,1.6624858,-0.056081984,-0.8687592,1.3428061,-0.5914705,0.9580611,-1.9323002,-1.3911843,-3.3589883,0.8490851,-1.8265357,-3.239703,1.8118732,0.021836936,-1.0021466,0.39675906,-0.34746283,-0.7516332,-1.4681333,-2.80192,-0.9400543,0.6431432,-1.4807565,3.1883433,0.8081119
-1.7251587,-1.8230795,1.5432049,-1.324394,-1.347065,-0.32551128,-2.930094,0.22758478,0.12956087,1.5855291,2.6554754,-4.0270395,1.3230772,0.85595584,-1.8251789,-2.9641032,-1.307829,1.583641,3.1178482,1.7111353,-1.3898597,-1.2498391,-0.10142108,-1.3131652,-0.66879606,2.162468,-3.0040157,1.3639075,1.2455351,1.3297818,1.3278681,-0.3813512,0.4296899,1.6078869,-0.17569944,-0.23054382,0.8943685,2.9186156,0.951725,-1.7625538,-0.71630126,1.9767442,-3.7122386,-4.57723,0.8005641,-0.56758064,0.060697436,1.8600658,3.410889,1.2269946,-1.2545921,-3.5029473,-0.5361861,-0.09571438,0.5532562,1.1706327,-1.6544769,2.2466655,-0.48876473,-5.556923,-0.8208614,0.9808976,1.8411881,3.8727467,-2.48645,-1.7759666,-3.0230894,0.7029272,-1.4704247,1.4740355,5.011633,-4.547228,2.0633342,0.20211855,-1.9598176,-1.5307271,0.6183343,0.6021734,0.08263291,0.50507057,1.9736961,0.31201744,-2.3732677,-1.8878363,1.1289771,-0.48532957,-4.14577,0.8608787,-1.7902495,2.3145337,0.3213812,-1.7108192,0.33444223,-0.72168994,-3.5704715,-0.34594914,0.68041193,-2.1474822,0.19814314,-1.4847592
-2.2697341,1.8416817,2.9371314,-3.9696617,-3.0694728,-2.4484458,-6.0609674,2.4789076,-2.9044993,-0.92527694,0.32655156,-2.053068,1.1363859,-2.8624148,-3.524785,-3.4101448,-5.3080235,4.8213415,1.1937845,1.5235552,-3.8533115,0.36220917,-0.49797565,-0.59448487,1.1035678,-1.6940643,-0.033147514,-3.0531688,-2.1967034,-2.9548874,-0.18149565,1.4459044,-2.3248122,1.8323705,-1.8103757,1.2355062,3.1533983,2.893124,4.118718,-4.5645313,1.0115515,-2.3704493,-3.626544,-6.23783,0.99740934,2.1654007,0.1154681,0.42368674,-0.40968046,1.7014294,0.9640438,-2.9392457,-2.7911026,1.7692653,1.2913105,-2.0754073,-3.2548416,-0.60815626,-1.9158088,-2.8978357,-1.8118231,2.076912,-1.3078711,4.618222,-2.801086,-2.3300757,-0.9961731,1.4972458,-3.2879837,3.2789435,3.8718426,-1.5824534,2.5341098,-0.14748654,-6.388636,-3.2322907,1.9242746,2.887593,4.2967935,1.7995138,-0.19463687,-1.4988081,-4.666907,-5.425301,2.6755872,1.4830275,0.03540262,6.2565484,-1.3098016,2.38084,1.0295058,-0.7599851,-2.7431173,-0.4469893,1.2442133,2.7919533,3.6180432,-4.4195876,1.0175217,2.3780448
0.4991898,-1.4569496,0.070568964,-0.42160127,-0.24707669,2.7845078,-2.8212888,-0.6968355,-0.009517499,0.46099746,-1.0966786,1.8591218,0.042277724,0.4248296,1.0775305,-0.30205837,-1.4935476,2.200915,-0.8229054,-0.6495868,0.3436326,-1.4784435,-1.9656214,-1.133132,-0.2907727,2.7456534,-1.3440452,-0.41435146,-1.2853614,-2.2979257,1.3616977,-1.7429066,1.403114,-0.891439,-0.6496037,-0.5867078,0.15633617,0.60376227,-0.24145353,-0.8074432,0.5155606,-2.1885166,-1.5304334,-0.76842093,-0.5007923,-1.2209721,-1.0551254,0.28610912,-1.343587,1.1662892,0.99366164,-1.0268999,0.5648691,-1.989175,-1.0621505,0.0047470136,0.77919203,-1.274314,0.41802752,-0.5139615,2.9873047,-0.5080081,-0.032526575,0.43709165,-1.4775484,1.3370941,2.3311687,0.84992266,1.2548249,-0.11304791,-3.291445,-0.7438165,-0.789961,0.048032805,-0.48173398,-0.8193482,2.535423,-1.3109908,0.6005006,-0.030777,-1.8440552,-0.52880627,0.50529164,-0.31449625,-0.09522062,-0.3215226,2.7569716,0.9560693,-2.3688376,2.5385826,-1.0506577,-0.002662912,1.4875375,-0.48914224,2.9401288,-0.7993947,0.25975052,-2.8163798,0.41095865,0.8438082
-1.0225409,4.526677,1.7112905,-3.4513755,-0.12523589,-3.7214217,-1.073653,3.53852,-0.9137489,-2.661697,2.0444322,-3.9272401,0.4279096,-1.0765963,-1.4085228,-1.6582422,-1.316426,1.5827432,1.311989,0.8899448,2.8578818,1.9324603,3.887715,-1.1213948,1.5972347,-0.55250335,2.8259485,-5.8961453,-4.38643,-5.618008,-0.63224316,5.409979,0.25357267,1.242977,0.98043776,-0.47311968,2.3673165,1.6256466,-2.5125456,3.1704116,-0.90093267,-0.9470773,1.6162663,4.132687,0.78773123,0.7087801,-2.7778797,-2.1297376,-6.2784753,-1.670897,1.0356114,2.8411644,-0.3578332,5.525817,0.29553336,-2.109884,2.6037028,-1.454951,0.14885686,-2.1755114,-2.4900365,-1.0931122,-3.5786617,-0.41365135,5.006185,-2.2064114,-0.5884464,-0.24709365,1.1286782,1.9902635,-1.1562877,3.911331,-1.4823263,1.1942102,-5.2968564,0.8652245,-0.098219186,-2.9215403,-1.2644448,-2.8483412,-0.77572924,-0.5638451,-1.8331602,-2.7508419,-1.8008592,-5.0704527,-2.425259,1.5852714,0.6031284,-4.975655,3.244465,4.928268,-2.3793821,-3.2358327,-2.7093194,-4.7156215,-1.514932,0.1524362,2.7629845,-1.5293878
-2.0429096,3.6638763,2.6753695,-2.8453894,-0.10074569,-3.134618,-2.3809955,2.451308,-2.3105357,-0.7255471,2.619111,-2.6706326,2.164021,-0.67999494,-1.9374585,-4.967641,-1.8755573,2.712518,2.5561075,0.28875104,0.8188931,3.5572793,4.6275554,-1.6265669,3.726884,0.012449821,0.8423478,-3.279548,-2.0229907,-2.7614887,3.045339,2.7787352,-0.40739477,3.8104594,2.7434359,-0.8283334,4.363187,2.352589,-0.06631251,1.015641,-1.7074403,-0.7074471,-0.059913393,1.4733984,1.9653955,-0.9161255,-2.0191104,0.21992084,-3.0214589,-0.038558364,-0.6831752,1.2812511,-1.0975511,3.3480942,1.6725011,-1.7361872,0.8965166,-1.0894668,0.019542575,-4.098856,-3.3470597,-0.5667653,-3.2470448,0.6704104,2.2465699,-2.323554,-2.404592,0.94350123,-1.064987,1.7396165,0.5226223,0.6556604,-0.8023088,-0.18097645,-4.2786665,0.38992232,-0.18824765,-1.4996305,-1.3695469,-1.6026314,-0.30619836,-1.0167437,-3.1800497,-3.3845015,0.6727118,-0.6174831,-3.4041457,1.8489056,-0.88997966,-3.7567966,2.572453,3.6757436,-2.649622,-3.274747,-1.805295,-1.3687572,-2.1416655,-2.1406996,0.44728613,-0.8414152
-1.2863034,3.314441,1.6230708,-2.1535544,1.1572005,-2.0590403,0.41441464,4.2400975,0.27935374,-0.17827678,3.187901,-3.6447198,2.0098026,-3.2973025,-1.2860141,-1.2112201,0.90936005,0.81133896,-0.0022105724,2.9909458,2.877398,2.8198135,3.1684134,-2.636225,2.4013886,-1.4378165,3.1707275,-7.2923536,-3.482635,-3.736194,-0.47644812,4.262649,-1.488298,1.21276,2.0105166,-3.3732166,1.229394,1.7194184,-2.582417,2.1219091,0.6141431,-1.2003214,0.83667886,1.8512534,1.2881864,2.5135279,-4.078041,-4.2452035,-5.2491603,-1.5671891,1.7530465,3.1299438,-1.8308803,5.1451354,2.2066646,-4.370568,0.3710202,-1.2433437,-0.70178604,-1.7764937,-2.391027,-0.8947489,-2.1985815,0.6085675,3.3159227,-1.5821532,-0.77912873,0.9362061,1.5898875,2.8637261,0.62590843,4.0980353,-2.5034208,1.6503924,-3.7524998,-0.18422279,-2.0468166,-3.9652903,-2.9600058,-4.9074764,-2.3333158,-3.376067,-1.2226034,-1.0228705,-3.3102307,-3.2192307,-3.3647645,1.5222379,1.442235,-4.8671646,3.5776742,4.0247974,-1.3028041,-0.8642245,-3.085814,-1.9846395,-0.7185366,1.593062,1.8934845,-3.7553012
-0.6043686,-0.5167162,0.61476445,-1.6228367,1.1754034,-1.1249777,0.17346738,2.639978,0.47079366,0.9530608,2.24002,-2.9204197,2.3524976,-1.8574138,0.17888439,-2.3000145,0.7404831,0.41245717,0.4408768,0.7312518,0.837895,1.4115599,-0.6961275,-3.0688534,1.2975538,-1.3626653,-1.6763813,-4.9192667,-2.5182827,-2.524194,0.6435277,0.36593106,0.050584417,-0.36963305,1.8802763,-2.761654,-0.27741674,0.36413792,0.71901333,0.798232,1.2537172,-1.3746163,0.34743926,-1.1603515,0.5900399,1.8975791,-0.83298314,-2.53634,-0.83181125,-1.6664053,0.7288985,0.30058396,-0.43029886,1.0712938,0.9180414,-2.4105687,0.5961982,-0.77882254,0.84812045,-1.1429691,-2.3417087,0.6864247,-1.6519536,1.3526659,-0.039669916,-0.9488309,-1.8456305,2.3950498,0.09553395,3.116949,1.5173302,0.34523568,-1.3347452,1.2547139,-1.1189127,1.5250173,-1.6866407,-0.9516446,-0.14746834,-2.6964748,-0.8709774,-2.1722147,1.5662332,-1.1233189,-1.9458046,-0.018561378,-2.246617,0.6952272,1.7927781,-2.0466275,1.4955662,-0.97812605,-1.5537236,-0.049838897,-2.3932443,-0.27205807,-1.3963661,0.5222618,1.2990767,-0.4460321
0.35008347,-0.19316584,1.142495,-0.70432216,0.055534296,-0.70116574,0.1425276,2.0765557,1.2681472,1.2038293,1.21712,-1.6599879,2.258255,-3.0759664,0.087392144,2.086103,-0.10570194,-0.55790883,-0.8724705,3.657628,-0.5683649,0.1228587,-2.806208,-0.41612154,-1.3694949,-2.1157618,1.4232492,-5.0236845,-1.9016038,-2.0481377,-3.217511,1.1909484,-2.863638,-1.7739486,0.17037547,-2.175155,-1.4762932,0.8160452,-1.2661359,-1.4970173,2.338259,-0.45615944,-0.25817856,-1.9081182,-0.46506786,4.7450733,-2.949942,-4.099117,-3.5686958,-1.8834434,3.5200596,0.16740178,-0.84380436,1.8568298,1.9813235,-3.3018415,-2.1974032,-0.40714455,-2.1324327,1.579856,-1.0780343,-0.9296001,0.48606986,2.4142444,-0.9371696,-1.3542361,1.0599029,1.5403205,2.7352362,3.495019,0.039228093,3.0305336,-2.4827285,1.6994292,-0.6923514,-2.5469966,-1.391688,-2.5699375,-0.1492779,-2.8830817,-3.0975416,-1.974581,0.37879953,0.55450046,-3.5784945,0.3549152,-1.0258112,1.3813134,2.1987176,-1.2038933,2.077101,-0.76264954,-0.6734249,3.9730093,-2.4810154,2.271166,1.7341121,2.0116806,2.3780596,-3.451962
-2.6806552,5.4077435,2.7887554,-2.7768915,1.2767938,-2.1916406,-1.5424931,4.164187,-0.5339215,0.1656931,3.1187391,-3.710654,1.6293092,-3.2204852,-2.0095892,-3.5823717,-0.39835835,3.572313,0.41056725,2.2126307,2.2929935,4.234273,5.5886836,-3.8516903,5.181594,-0.677341,3.332845,-8.114862,-4.6400795,-4.296448,2.148051,5.087415,-0.6159518,4.1484146,1.9498124,-3.384987,4.339108,2.0274353,-0.6678778,0.6418854,-0.5047206,-2.2226608,-0.36603174,0.95286274,2.157896,0.37411097,-2.726338,-3.445958,-5.114368,1.5043831,0.32613385,3.7543938,-2.5145068,5.453394,2.2526634,-4.230623,0.51886314,-2.5983849,0.018632606,-2.670226,-2.1357894,-0.9474717,-3.382094,0.6686644,3.1772752,-1.8859794,-0.6052121,0.27314124,-0.97923505,1.9415361,0.67753834,3.034436,-1.583986,0.6241839,-4.8736157,0.7718375,-1.5622941,-2.8014233,-3.8139422,-5.0364056,-1.9610513,-4.1787643,-3.5956874,-2.604474,-2.2504559,-4.3956404,-2.994539,2.922626,0.26859975,-4.3917985,3.2880847,5.6075163,-1.4037768,-2.5182586,-3.797988,-3.0190868,-0.023996018,-0.07362741,1.2757566,-1.6560793
-1.5194882,1.2789667,2.8832757,-2.335601,0.14994016,-2.8013198,-0.5623085,1.5272961,-1.3362668,-0.8877493,3.6866956,-4.828103,3.7248416,-1.1556528,-1.7364634,-3.10257,-1.0437027,1.1099312,1.08518,2.209125,1.3904042,1.5531476,2.579087,-2.3817437,1.9616425,-0.42849416,-0.15678489,-3.818014,-1.8681318,-3.2036467,0.59930855,3.0703287,-1.9041562,2.013277,1.4066795,-0.7091634,2.7553692,2.0567238,-0.6239573,1.9696409,-0.5732243,0.5807722,0.81462634,1.325976,1.5968853,1.464991,-2.8663464,-0.9756888,-2.2665484,-2.1253598,-0.15331224,1.2295392,-1.5394851,2.90777,1.3346841,-2.483626,0.6464492,1.3860041,-1.9457833,-3.5754657,-3.1228733,1.302409,-0.8174143,2.606836,2.0763245,-2.8539827,-1.731247,2.7185245,0.39281443,3.129024,1.3208256,0.69862914,-1.8188623,0.5337119,-4.148852,-0.98279727,0.68702984,-1.8794808,-0.75228655,-1.4149023,-0.0945365,-1.1334211,-2.495827,-2.4744592,-1.5792468,-2.773501,-4.3322983,0.049043737,1.1164999,-2.4205709,3.1481931,1.4097944,-2.197856,-1.6131285,-4.918803,-2.8364947,-1.3754007,-1.2179133,1.7218773,-3.0420992
-2.6874642,4.5783167,2.6834257,-1.9844513,1.2066742,-3.078312,-2.391619,4.242483,-1.8257574,0.27626365,3.011706,-3.6554134,1.1715488,-2.0052996,-1.2884811,-3.730956,-2.5263467,2.7120833,1.8519938,0.6523793,1.085187,4.180992,4.9371343,-1.150633,2.6324804,-0.51152194,2.4378374,-4.850374,-2.407749,-2.879919,-0.029197274,2.8828812,-1.7935055,3.1944926,2.8435094,-1.0225029,2.9759223,1.0055972,-0.30741796,0.5724561,-1.3608402,-2.0130324,-1.2762265,0.5386326,1.6299243,0.32194567,-3.113878,-1.5097371,-3.715967,-1.5872513,0.45685986,0.765431,-0.18339671,4.5543084,2.0096517,-1.5085708,0.15262845,-1.8804867,-1.3805746,-2.846614,-4.412018,-0.96277094,-2.348155,0.2044085,2.4236522,-2.6670318,-1.9257215,0.7674345,0.061317775,2.090482,-0.3576433,2.5459976,-1.3891572,1.4139856,-3.2810392,0.99213004,-0.5640943,-2.050518,-0.7793321,-2.416607,-2.6441083,-0.622209,-2.7950346,-2.645576,0.64288664,-0.7391147,-3.2365007,2.124453,1.5912976,-4.18285,3.7935383,5.5354404,-3.0868912,-2.1337292,-1.8255069,-1.335688,-1.7023708,-1.1060445,2.0031743,-0.6257204
-2.125134,3.459289,1.7408143,-2.1978166,1.8759655,-2.0091429,-1.841795,2.8845994,-0.31599027,1.1775995,2.10534,-1.9463162,1.8020058,-1.5625024,0.038404427,-4.4813843,0.5349225,2.716593,1.1461328,0.41125885,1.7099755,4.549967,5.2435355,-3.431807,5.431939,0.8625969,1.6186639,-5.0595436,-3.2202163,-2.9304235,3.4194436,1.8884385,-0.61634445,3.5008912,3.885057,-2.739741,3.1277847,0.8330983,0.11859138,0.66099805,-1.6677494,-1.5987186,-0.93372035,-0.07472663,1.8118947,-1.4670905,-2.6234004,-0.799605,-2.1260629,2.0860548,-1.0146122,1.3457649,-0.2752547,2.5972147,0.33927608,-2.854564,0.21766682,-1.599702,0.1686767,-3.0236912,-2.3474193,-0.65534925,-3.938963,-0.9717903,2.5740545,-0.47498596,-1.7403191,1.6631744,-0.5816027,0.8907037,-0.9567338,0.24020162,-0.2008853,-0.32209307,-1.8710618,0.60975343,-0.57515794,-1.9288249,-1.8268242,-3.223531,-1.9378803,-2.6755226,-0.9719305,-1.2002096,1.6606611,-0.027878061,-2.9121587,3.057146,1.3540939,-3.6254873,2.456676,3.9042985,-1.7485424,-2.909564,-0.27594024,-1.575123,-1.5251722,-0.43372494,-1.2931281,0.17499499
-1.6337048,2.9949112,1.5329001,-3.5493507,0.3310302,-0.6516696,-1.560595,1.6142147,0.7837714,-1.0222969,3.4097412,-3.6842864,2.5319505,-2.0884182,-0.49515355,-0.698279,0.9930795,2.6953378,-0.2677033,2.1756873,2.7555509,1.3789328,1.96416,-3.0066843,3.045278,0.31229693,1.493736,-7.52874,-5.636782,-6.439595,0.7870955,3.740875,2.1999888,1.1859003,1.11206,-2.4241445,1.0609165,2.1257725,-2.0919452,1.7065524,0.26010054,-0.5943601,0.72904783,1.1908777,0.16351104,1.6283549,-3.1797752,-4.1113987,-5.7192726,0.9782806,0.67097473,4.683105,-2.9615846,3.273967,0.8851883,-4.2179565,2.4124885,-2.2111528,1.2232841,-1.5784695,0.34630075,-1.7960238,-3.046513,1.2295265,2.3006074,-1.3825775,0.7475551,-0.25900248,1.9966059,2.3018794,0.20762336,2.5919347,-1.7400036,0.38916588,-4.1631355,0.9280732,-0.518734,-3.27121,-3.4798574,-4.240402,-0.75652325,-3.472766,-2.8579478,-0.37665784,-4.317025,-6.3998346,-1.5193108,0.85178125,-0.13750288,-2.7196403,2.302112,3.5421643,0.46389785,-1.2481799,-3.810608,-4.473849,0.59023726,0.91510653,2.5274527,-2.8148797
0.24980536,-3.8175895,-0.6085439,-0.18306558,-1.887473,3.7486825,-2.8287394,-0.7429283,2.788651,1.7322533,-0.13899471,0.59826064,0.8305553,-0.31428716,1.040363,2.742175,0.5632361,0.76114345,-2.3734107,2.7849479,-0.20051794,-2.264581,-4.571451,-2.392453,-1.1832833,3.0474794,-1.8592976,-0.4685356,-1.459205,-2.1845765,1.0683888,-0.29177526,3.4161737,-3.0053902,-1.6112107,-1.9465152,-1.9326649,2.053837,-1.6883059,-1.2096658,2.2399983,1.0883187,-2.134557,-2.0581844,-1.5522017,1.9218272,-1.7548144,-2.5362816,-1.6775025,2.9831226,1.4361608,-0.46307975,-0.83021617,-2.8987923,-1.9709541,-2.434792,0.25180414,-1.2279705,0.76996577,-1.452164,4.957098,-1.8967603,2.1567888,2.9839087,-2.6483352,0.5947875,1.9803579,-0.55210453,2.4982147,1.1909773,-0.101305634,-1.5588615,-0.869748,-0.28665334,-0.5142848,-2.411872,1.733538,-1.4221425,-1.3925396,-1.8191093,-0.16566764,-1.8433722,-0.6257215,2.6146057,-3.3467607,-2.583112,1.8412548,1.1936167,-4.1214767,4.5776443,-1.6089805,-2.977756,3.5009284,2.4070933,0.024591073,-1.254289,2.1579907,-0.8233037,1.1259062,-2.3251698
1.6776451,-2.4934046,0.20949349,1.136257,1.2715976,0.67907125,3.9386847,0.81214136,1.7492273,1.5186096,1.3078128,0.20811917,3.175237,-2.4891229,1.4971864,2.6932373,4.1014977,-1.5748776,-1.756831,3.2488718,2.8639214,-1.2178817,-2.1823924,-3.816786,-0.060713414,-0.657793,-0.34886107,-4.5027223,-3.4612153,-3.4503412,0.3383001,-0.24521643,0.010945518,-2.320134,0.8413696,-4.3675385,-2.0917203,1.4031,-3.4635355,2.8256295,2.0398943,-1.115116,2.6030517,2.193108,0.3802662,3.6207273,-1.9455987,-5.0400095,-2.5845463,-1.4653674,2.0923343,2.4157832,-2.2844486,-0.82384807,0.26635036,-5.429702,-0.16678266,-0.47328922,0.0014719814,-0.6316056,0.94096863,-0.78586197,0.7496721,1.0220156,1.8562316,-0.08726383,-0.008364752,2.8768606,3.635244,2.3124063,0.6658169,1.1444793,-2.6461098,0.7078192,0.83909774,-1.9328173,-2.059508,-3.8628867,-2.8277042,-4.0828424,-1.7182369,-3.9686594,3.4181702,3.8342543,-3.5248592,-2.3423095,-0.9776772,0.8416449,0.10322682,-0.93940896,0.95647866,-2.0935333,1.6096848,1.6683105,-1.3455112,-1.3780301,-0.19236746,1.5298786,1.0195053,-3.9458952
1.8858157,-3.2306745,-0.9084095,-0.91522527,-0.42518362,2.2713459,0.43814555,-0.202109,2.6821017,1.5341,0.29758847,0.35232913,1.8437409,-0.5579642,1.5133616,2.0397553,3.1168547,-0.5903635,-1.3346173,2.0964456,1.3078847,-1.7292249,-3.4551601,-2.8014383,-0.50025845,1.2532679,-1.7871445,-1.982741,-2.0159378,-1.9012123,1.0744509,-0.55039465,2.6941497,-2.723621,0.6128634,-3.503741,-2.3802,1.2144512,-2.116494,0.49685213,1.5668738,-0.008666452,-0.18475875,-1.0276363,-0.8761931,1.5196995,-1.5892622,-3.3910441,-1.4991835,0.6315031,0.92146707,0.89723015,-0.41808477,-1.5953468,-0.7841963,-2.8002737,0.68079716,-1.0948983,2.2616465,-0.46903282,3.5039282,-1.4590168,-0.13354945,0.7486946,-1.7230407,1.7574978,0.56268287,0.8380544,2.4730434,1.8916453,0.24523059,-1.1085228,-1.3754174,0.044789314,0.4540679,-0.31704095,-1.2988174,-2.132896,-1.901535,-3.2653527,-0.31862646,-2.5653138,2.487016,2.2222745,-4.338582,-1.3626579,0.4993335,0.6143324,-1.7622919,0.90685415,-0.7963102,-2.6548965,2.994882,1.531415,-0.36225995,-1.2124243,0.77245617,0.97761726,0.7228156,-2.473354
-1.1334476,-1.6466208,0.35724807,0.056067336,0.1496253,0.7026907,-1.9184033,1.2843856,1.42717,0.7954952,2.4457555,-1.2652842,1.7494645,-1.2401226,0.78219867,2.0701528,0.65185493,1.4601964,-1.7063943,2.6144252,2.2982912,-1.5531665,-2.192745,-2.8613281,-0.03684283,2.1941803,-0.24605088,-3.727801,-3.8946576,-5.3160024,0.47014034,0.349568,2.2662623,-2.1387584,-0.8932915,-3.1031697,-0.8993588,2.1863327,-2.6988003,0.5116969,1.2889972,-0.52709824,-1.4362612,-0.55308497,-0.055391632,1.7397189,-2.4493685,-3.0326076,-3.0436733,1.2152822,1.9463428,1.0388119,-2.1577966,-0.36084908,-0.3353828,-3.6300702,0.99799967,-0.655795,-0.34746137,-2.8920321,2.0394392,-0.8266799,1.4338385,1.9430841,0.049250502,-1.0031451,1.0769278,1.4003568,3.7261639,1.480053,-0.40891293,0.8458568,-0.6988696,0.7070763,-2.047155,-1.484336,0.9691111,-3.215904,-1.3596408,-2.8126488,-1.3418431,-2.5163383,-0.30893448,2.2087398,-2.3092835,-4.1726584,-0.35089806,1.7072957,-2.195957,1.6181887,0.4088244,0.009607598,1.5043508,0.62551445,-0.06075962,-2.6944716,0.8187862,-1.0874552,2.687899,-2.1814864
-0.94522303,-1.9573967,0.019459143,-1.6870885,-1.27881,3.0792294,-4.1421137,-0.49504623,2.601898,0.4734794,1.1080843,-0.9331499,1.2544944,-0.9311626,0.9040735,2.3596892,-0.20009178,2.2728195,-1.9413673,2.5596647,0.51468325,-1.9631693,-3.726872,-1.5062649,-0.7228074,3.1707292,-0.9441264,-2.9385962,-2.969942,-4.660274,0.22539105,0.24263124,2.7031236,-2.3655512,-2.0121331,-1.5159807,-1.436547,2.1693125,-2.1032536,-1.1175879,2.100362,0.58522624,-1.8882431,-1.818118,-1.6738527,1.5555748,-3.0663683,-2.199019,-3.4848347,3.2266865,2.1270182,0.6812024,-1.3930855,-1.178151,-1.6290573,-2.7326057,0.86068213,-0.7489668,-0.326971,-0.85779417,4.167397,-1.5457764,0.8579566,3.2880943,-1.3406568,-0.16588685,3.4062803,-0.27330366,3.4614074,1.2716906,-1.4091907,0.41478738,-1.1308864,0.3090514,-1.9745765,-2.8092039,2.3634975,-2.334201,-1.0279524,-1.8918961,-1.0867659,-1.9759372,-1.5850904,1.8715636,-2.988909,-4.0737505,1.2925504,0.8485324,-2.628176,3.6441288,-0.62658304,-0.6030029,2.8394032,1.6208423,-0.49882942,-1.6735336,2.4541857,-0.41940492,1.4878178,-2.688843
1.878348,-2.0025811,-0.4336934,-1.2876282,-0.6681447,1.0133113,-1.1501716,0.68681324,2.7435546,1.2636521,0.043699905,0.58047223,0.6958909,-1.8888402,1.7031035,2.6595888,0.20700574,-0.918513,-1.0408542,1.9518608,-1.7875599,-1.0870627,-4.916957,1.4704331,-2.6194494,-0.8450122,-0.34668845,-1.5227892,0.057298087,-0.98902947,-2.2973523,-0.7206144,0.51007056,-3.0732527,0.16197714,-3.070417,-3.5089476,0.8160444,-1.3984516,-1.4873176,2.7198873,0.2960137,-0.6225588,-2.529659,-1.6318423,2.5856473,-1.2958797,-3.8310473,-3.0404217,-0.37785944,2.9622095,-0.708938,0.22049245,-0.47082192,0.79964215,-2.5632522,-0.687727,-2.1649828,0.65210676,1.8906002,0.7419752,-1.4162483,-0.07696072,1.6499519,-2.3044689,0.4431843,0.9727766,-0.68893415,2.9050589,2.5215108,0.4033985,1.6078042,-1.8665228,1.7144396,0.1432462,-0.821572,-2.1036532,-1.3903017,-0.795992,-2.784745,-1.7537051,-0.78177327,1.2442511,1.7277945,-3.9029424,0.6528283,0.80735326,0.6880475,0.11478219,-0.17231059,0.09017039,-2.2535388,0.8060573,4.061491,-0.11928986,1.7688514,2.0259695,2.6392934,1.1370237,-2.5346367
