class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
-0.3606381,-0.419084,-0.49206722,-0.00471804,0.051704675,-0.65526325,-0.46380273,0.10833646,-0.53048664,-0.511739,-0.4759506,-0.048210435,0.447034,0.108721204,-0.4932675,-0.100849435,0.2888331,0.011283733,-0.36205572,1.5410045,1.7260327,-0.88630104,-0.519332,-0.6114015,0.36481234,-1.2032756,0.43363717,-0.617964,0.5346658,-0.75743586,-0.06736575,-1.9356889,-1.0550541,1.4234123,0.89360154,-0.3330992,-0.37893456,-0.31421313,-0.79345876,-0.08671294,0.14257644,-0.7693969,-0.26560163,1.0747119,0.45521623,0.7138037,-0.62192714,-0.16132696,-1.0288056,-1.2801474,0.007187305,-0.1478861,0.23718092,-0.5674474,0.5249287,-0.04678859,-0.5482412,-0.28250387,-0.70803785,0.92252576,-1.0379806,0.38162276,-0.339501,0.41316247,1.1912128,-0.8952412,-0.15583429,0.981369,1.1788096,1.2019004,0.91875803,2.2109988,0.2694813,-0.13013321,-0.117682055,-0.37359488,-0.7450057,0.1993854,1.0425045,-0.21160287,-0.7330171,-0.25680962,2.0049284,0.3488867,0.35963276,-0.38438815,-0.5232693,-0.19339737,-0.9685682,0.1612925,6.258649,1.5788392,-1.1069235,-0.66853696,-0.9613545,0.28051826,0.2268303,-0.58177596,-0.9149582,-0.97797
1.0667161,1.3459257,0.19915776,-0.25309822,0.67643046,0.08746055,-0.95025057,0.00043213065,-0.6193988,0.8100616,0.08226564,0.29407394,-0.9369514,-0.27325356,-0.64742184,0.41968223,0.02379735,-0.50193375,-0.51201254,1.3906353,1.580184,-0.60053563,0.48113394,-0.4021682,0.17216624,0.31335527,1.7207283,-1.1301138,-0.46952417,-1.315066,-0.95051616,-1.121781,-0.9479149,0.4503498,2.53344,-0.44501024,-0.8307913,-0.46672806,-0.9781733,-0.76969016,1.5028112,0.56947356,-1.055595,0.11698686,1.0206254,0.8245404,-0.9859775,0.1286917,-0.72971064,-0.658581,0.6356842,-0.02409858,-0.53423685,1.2447039,0.23901957,-0.286596,-0.38019553,-0.46217534,-0.8307175,0.47664475,-0.16860884,-0.20306389,-0.36382407,1.5019993,-0.4284586,-0.8397773,0.4376728,-0.47253597,-0.78073126,0.6416632,0.17015734,0.5683783,-0.7926984,0.34080133,0.2371081,-0.10823344,-0.418304,-0.68154716,-0.023845576,-1.003104,-0.2535369,-1.0600146,0.119475715,1.5222675,-0.9223487,-0.9719572,-0.5952614,-0.9997233,-0.521426,-0.3791121,6.663906,1.3534714,0.1439045,-0.13483153,-0.59912854,0.6428196,-0.1848497,-0.34426817,-0.8133744,-0.5518895
-0.70223325,0.9681372,0.05895549,-0.43510333,-0.301396,-0.23168367,-1.1028584,0.14050218,0.74893624,-0.37840757,0.025371864,-0.6101212,-0.8929608,-0.21906899,-1.1406659,-0.8230805,-0.46368846,-1.2015976,-0.16263872,0.5782543,-0.9073079,0.7197552,1.1263818,-1.1636498,0.2521623,-0.62941223,2.7429388,-0.9932958,-0.6253354,-0.15261568,-0.53548574,0.08598427,-0.510299,2.980496,0.20457193,-0.4291984,0.7545726,0.021898456,-0.6363679,-0.6290637,0.42696398,-0.35313606,-0.64858156,-0.087595634,1.207984,0.442599,-0.6417433,-0.3678068,-1.4040272,-0.4379053,0.15465283,-0.4402034,-0.50232124,2.8610086,1.0408568,-0.46084526,-0.30724582,0.08373483,-0.98847806,0.7980402,-1.086214,-0.9737589,-1.2392076,-0.84442264,0.5850147,-0.4097801,-0.64102095,-0.66818535,0.15598358,0.3908763,-0.44096705,3.5778997,0.25262284,1.7213566,-0.45971924,-0.6529723,-1.3693824,-0.28919387,0.28598255,-0.04130586,-0.41232195,-0.63819563,-0.31189722,-0.27940434,-0.28941563,-1.195101,0.14028965,-0.023060888,-1.0761753,-0.96678555,3.067406,5.618126,-1.6864275,0.8464947,-0.45304304,0.25170696,-0.090015136,0.8180094,-0.60734606,-1.176942
-1.080147,1.1702384,-0.2573338,-1.114624,-0.38570744,-1.1830552,-1.0789797,0.38787168,0.5889568,0.014491355,0.095835604,-0.87278134,-0.6543398,0.182594,-1.2710088,-0.92973346,-0.56354064,-1.4279821,-0.40185696,2.6781013,-0.13828027,1.356765,1.5304826,-1.0464125,-0.39085692,-0.0065347394,2.5458548,-1.1044196,-0.9453984,-1.1710874,-1.1600368,0.009766743,-0.74813735,1.7746245,0.71718776,-0.2189553,0.59726113,0.4290229,-0.7454252,-0.7711983,0.98461384,-0.33045614,-0.41983414,0.32006836,0.13957652,1.5801154,-1.2577567,-0.570276,-1.356514,0.31917402,0.2130613,-0.47866997,0.34853324,1.9111512,-0.16093217,-0.50162876,-0.9559244,0.04429216,-0.7222237,-0.38812497,-0.5120042,-0.46986493,-0.980934,0.6907641,1.4223262,-0.8102252,-0.6745449,-0.3290648,0.76549095,0.68409085,-0.89746875,3.5768595,-0.46389824,1.1454493,-0.5980356,-0.5586316,-1.0822743,-0.012108018,0.18160045,0.30942178,-0.7181186,-0.4529359,-0.7483576,0.033787817,-0.42852023,-0.87169206,-0.6551812,0.16002285,-0.14605233,-0.671206,2.98362,4.5086274,-1.2236685,1.4415939,-1.1709064,0.1550405,0.10557907,-0.41634214,-0.9834043,-1.0007755
-0.775283,0.7510117,-0.032683097,-0.63206244,-0.12023008,-0.52346945,-0.6377358,0.0069909515,0.30634728,0.12016923,0.07966416,-0.4514814,-0.67603457,-0.17172751,-1.0436097,-0.9355699,-0.6329695,-0.7987036,0.1803199,0.25081074,-1.2941428,0.50385636,0.17654575,-0.45261872,-0.039240394,-0.3409959,2.6898966,-0.13870361,-0.025597502,0.19692765,-0.4577598,0.024810288,-0.9164165,3.5473108,0.5367859,-0.13157268,0.33788407,-0.7622318,-0.6425382,-1.0487181,0.16198497,-0.16569413,-0.42197192,-0.041284613,0.5660286,-0.35625312,-0.57424444,-0.6285464,-1.4410056,0.48876563,-0.11556118,-0.3009769,0.060869798,2.420338,1.1970983,-0.45145833,-0.47170034,-0.0640886,-0.75564426,0.60482436,-1.1080732,-1.0655544,-0.9280864,-0.70267385,0.5795727,-0.5830917,-1.020401,-0.787962,0.15553544,0.101161405,-0.4377921,2.7134457,0.4376607,1.8898458,-0.2743963,-1.1907449,-1.007595,0.12483436,0.5540971,0.036069732,-0.46980667,-0.3365348,0.14033704,-0.7512669,-0.08784803,-1.207288,0.020134792,-0.3592284,-0.93653494,-1.1283506,3.267805,5.980355,-1.5842196,0.81366813,-0.28055772,0.40129098,-0.10301835,0.6457984,-0.78555727,-1.0229875
-0.78789157,1.8621497,-0.28978133,-0.5009539,-0.80803996,-0.950686,-0.8686557,0.63074934,0.77674586,-0.19668473,-0.5418647,-0.9676476,-1.409951,0.006595785,-0.83460134,-1.421271,-0.66302145,-1.3920344,-0.11022256,0.37947565,-1.660199,1.929903,1.0470152,-0.643478,-0.33918104,-0.99690396,2.9184968,-0.8794856,-0.89941,0.15667489,-0.6513781,0.880262,-0.4236178,2.8945107,-0.1551432,-0.2851939,1.1452854,-0.2963948,-0.0837416,-0.9101405,0.10836497,-0.6422106,-0.55715024,-0.090513006,0.24024558,0.49086154,-0.8126555,-0.86210185,-0.84956825,0.9473367,0.31780297,-0.0448998,-0.2997246,2.7164974,0.16838637,-0.53048015,-0.48229483,0.26148728,-0.9793601,-0.19226769,-1.041387,-1.2473866,-1.3710853,-0.66544014,0.823346,-0.65798044,-0.28743264,-0.68154424,0.18235844,0.36636415,-1.0025437,3.5999637,0.37267774,1.7408835,-0.30875078,-0.7204098,-1.32324,-0.19462001,0.3992345,0.07079193,-0.43176806,-0.8055907,-0.5541698,-1.153273,-0.28652292,-0.95015943,0.30501467,0.32721496,-0.5214872,-1.397701,0.7838211,5.629426,-1.5388975,1.9024717,-0.12597619,0.2838295,0.14234374,0.3073813,-0.8487902,-1.0976822
-0.953274,2.2510924,-0.8425483,-1.0598402,-0.8744566,-0.84687847,-1.0227184,0.84535754,0.5726258,-0.5362121,-0.4474222,-1.0063889,-0.9834884,0.09777517,-0.8422903,-0.57579887,-0.7619578,-1.1017823,-0.36102843,-0.35354972,-1.2859917,2.3079782,0.21173014,-0.48319167,-0.35531193,-0.1427092,4.648721,-0.4555835,-1.3108851,-0.9015473,-0.40474033,2.3091962,0.016401302,1.3942177,-1.0507194,-0.44484085,1.4978789,-0.54922634,-0.47280833,-1.3434266,0.6678849,0.25829905,-0.24148047,0.022760548,-0.62675285,1.1745282,-0.7396105,-0.11547965,-1.1207539,1.3759509,1.2757908,-0.18256558,-0.05454202,4.2067695,-1.2029221,-0.40260363,-0.6425544,0.094304435,-0.5401196,0.532956,-0.5579346,-1.4272894,-1.8912734,-0.517082,0.6778996,-1.0830253,-0.31450272,-0.72491014,0.2718764,1.1013709,-0.95627576,3.4690402,-0.51685995,1.6017474,-0.7024476,-0.36441362,-0.98541826,-0.526511,0.30109861,-0.02472894,-0.5080841,0.12083175,-1.3438543,-1.4633218,-0.59896713,-0.8140978,0.27510464,0.4605798,-0.2034069,-1.1513993,-0.31538656,3.9061587,-0.832845,1.0795689,-0.6667516,0.25251266,-0.20374548,-0.0739153,-0.07991501,-0.6499374
0.2612042,-0.711767,-0.5611111,-0.47049975,-0.2549217,4.6856523,0.029170543,-0.3725018,0.08654901,0.6861541,-0.09569154,0.27254575,-0.4131976,-0.026039267,-0.123528354,0.6798763,-0.41825518,-1.259225,-0.80585665,-0.25158426,0.45266005,-1.1798531,-0.55694866,-1.049727,0.06938233,0.19143704,-0.55082154,-0.58234644,0.17407666,0.72798735,-0.8665832,0.0029679015,0.14363167,-1.5555248,-0.1420727,-1.4462657,-0.46364602,0.2890296,-0.05698157,0.25345242,0.93821007,-0.30487925,0.24925566,-0.42014778,-0.14443162,0.5963834,-0.41316047,-0.45578194,-0.15413605,-0.15886986,-0.29975975,0.02804931,-0.78615415,-1.1535383,-0.44249445,-0.7124309,0.5862187,0.13187222,0.55078596,0.34921718,4.6850576,-0.3156619,-0.44073707,1.2467426,-0.1457805,2.6288803,0.9089476,-0.26353142,-1.1503468,-0.82404727,-0.5643489,-0.36556473,-0.6094138,-0.38235912,-0.30188373,-0.025342824,-0.8818421,-0.55640674,-0.38945776,-0.5151202,0.5410642,-0.55266684,-0.6293835,0.25271213,-0.30787638,-0.38366517,1.1142849,0.3757308,-0.7295749,1.2041287,-0.50195843,-0.8691747,6.2026343,0.11437613,-0.62652314,-0.36974964,0.7502017,-0.13516279,0.03720036,-0.1634659
-0.049797364,-0.5201404,-0.6498899,-0.9365066,-0.50507116,2.5887275,-0.5194321,0.20066921,-0.89472276,0.9561318,-0.015092604,0.31284928,-0.23356554,-0.09213312,-1.0225767,-0.44564015,-0.94513625,-1.1501985,-0.9507788,0.12919997,0.8430302,-0.467163,0.056055784,-0.8337694,-0.03585123,0.26032606,-1.3350261,-0.1797991,0.26621512,0.6734971,-0.37427208,-0.17225617,-0.09384078,-1.1840445,-0.815708,-0.98551476,-0.31951797,-0.7289102,-0.3516068,0.55660975,3.8843966,-0.76388526,0.25456548,-0.24013898,-0.88842976,0.8592466,-0.40059775,-0.69223034,-0.39781982,-0.7635051,1.02506,-1.1931418,-1.321042,-0.060492914,-0.74634635,-0.7334021,0.6504446,0.14406833,0.42997405,0.6388096,2.811706,-0.9371462,-0.28555107,2.7582822,-0.18402448,1.8356446,2.3972466,-0.3505601,-1.1998651,-0.59910715,-0.14634663,-0.72530556,-0.7131978,-0.5912639,-0.2663069,-0.095025174,-0.175912,-0.64699036,-0.41197535,-0.31757486,0.30555153,-0.72571623,-0.97523654,0.35149562,-0.20244165,-0.18435138,0.61890215,0.0678481,-0.4214803,0.9799071,0.13459046,-0.57999355,6.6247554,-0.121159226,-1.1074246,0.27929252,0.41003913,-0.12087269,-0.14277005,-1.0739363
-0.6591338,-0.30419853,-0.9649729,-0.8302944,-0.59760976,4.6583366,-0.02735234,0.47976387,-0.10607312,-0.071708776,-0.214995,0.43953627,-0.7001434,-0.044380292,-0.50398314,0.4734784,0.18167536,-1.6504325,-0.8293353,-0.11255505,0.2578249,-0.28911397,-0.011160294,-0.88788414,-0.40373114,0.13935801,-0.4783261,-0.1420914,0.045237202,0.45050985,-0.59403366,0.014690742,-0.04514994,-1.5609363,-1.0103368,-1.3796924,-0.28484625,-0.23859131,-0.36174574,-0.12280923,1.335648,-0.14370295,0.13265777,0.027450636,-0.45424032,0.4987295,-0.7924318,-0.69544744,0.220607,-0.4064866,0.5384812,0.030271595,-0.3335922,-0.43396825,-0.84286165,-0.95362955,0.8697892,-0.50294614,0.15950711,1.312448,5.0892544,-0.7777458,-1.6690986,0.28649324,0.2777917,3.4866269,2.5282636,-0.35901618,-1.1562052,-0.962052,-0.7055828,-0.24627715,-0.7027284,-0.14266083,-0.42748097,-0.25509143,-0.19212255,-0.92202526,-0.4552175,-0.53976357,-0.015605666,-0.8409341,-0.31002632,0.8973864,-0.5851657,-0.0049768444,0.7957592,-0.0157177,-0.6706741,0.5050713,-0.29862502,-0.823061,5.72307,-0.12560649,-1.473818,0.011509426,0.6520621,0.28631565,-0.36968377,-0.91071343
0.06479875,-0.5541854,-0.26643035,-0.668911,-0.46140617,4.2337284,-0.016896501,0.17312272,0.20859896,-0.18704969,0.119440116,0.07993229,-0.16209392,-0.11793685,-0.43780363,0.27330208,-0.04137659,-1.5558405,-0.63767546,-0.4879818,0.5268384,-0.6173252,0.44433057,-0.5511223,-0.03425077,-0.12059967,-0.7298341,-0.4609709,-0.19587679,0.093029186,-0.6114749,0.05275128,0.28281382,-1.6374382,-0.29821336,-1.2111164,-0.3284697,0.33709064,-0.3882282,0.36495206,0.3255893,-0.26105946,0.20425048,-0.1470066,-0.44523177,0.27776605,-0.6012709,-0.9301424,0.30797997,-0.30444983,0.05351278,0.03330326,-0.7719177,-0.540573,-0.90946674,-0.89033335,0.7472782,-0.12087783,0.20640385,0.10307398,5.7095914,-0.3284593,-1.0269066,0.5438078,0.11245925,3.476622,2.3401062,0.08567414,-0.71727115,-0.42627499,-0.26819482,-0.2721042,-0.4306975,-0.5180564,-0.25891984,0.04515268,-0.5381067,-0.93977016,-0.38831624,-0.18342026,0.6610082,-0.6089548,-0.74057186,0.13245803,-0.41902953,-0.006861562,1.0097609,0.059463758,-0.2652,0.40149963,-0.48245302,-1.2614177,5.5988917,-0.10063693,-0.8054452,-0.16684556,0.4374653,-0.09256302,-0.48363551,-0.53293324
0.10849286,-0.86305183,-0.54860675,-0.7256363,-0.4006258,4.0762353,0.30172324,-0.24822289,-0.27163258,-0.03919236,-0.017366298,0.46576482,-0.1561772,0.010777803,-0.5860699,0.8720826,-0.43534222,-1.2473767,-0.5815161,-1.0685995,0.22313215,-0.89567137,0.08553759,-0.889101,-0.091017045,-0.11586379,-0.66258097,-0.27340254,-0.07133348,0.89607525,-0.79015106,-0.261167,0.2419857,-1.2598484,-0.17141503,-1.1872985,0.19426596,0.69362193,-0.37554318,0.3116287,0.085970044,-0.3917548,0.25913137,0.15354201,-0.26740956,0.35227555,-0.6427152,-0.68329656,-0.043807294,-0.2247923,-0.4740427,-0.047119565,-1.1738166,-1.0857131,-0.41208926,-0.7047986,0.9201682,0.07422599,0.39315042,-0.062699474,5.4241233,-0.21764438,-0.80612016,0.5545683,-0.073224805,2.922233,1.2642775,-0.15814857,-1.1987808,-0.092441775,-0.14838016,-0.30532056,-0.63284475,-0.25047877,-0.3109545,-0.00919413,-0.185448,-0.62446165,-0.46975216,-0.18183155,0.6130162,-0.47887895,-0.59943104,-0.13854988,-0.006138467,-0.10876214,1.2593366,0.23859847,-0.59735715,0.51817554,-0.42534515,-0.6329447,5.8941836,-0.46983057,-0.8637185,-0.2261079,0.971646,-0.57148916,-0.102294944,-0.42710236
-0.705202,0.67657113,-1.426136,-0.24961886,-0.39112338,0.17898381,0.3449491,1.3887045,5.0469747,0.3324256,-0.61696655,0.3073787,-0.6936629,0.33650377,0.5186921,-0.06683281,0.6948088,-0.5536709,0.21632501,1.3801785,-0.43007615,-0.32927543,-0.5259963,0.37685436,-0.7010688,-0.18547903,0.35554713,-0.64388585,-0.38533524,-0.8101581,0.17802213,0.6280662,-0.11773206,-0.18940799,0.6211271,-0.51412743,-0.138884,-0.214461,0.3921582,0.2513345,-0.96408653,-0.08020668,-0.38460508,-0.0410017,-0.37665817,-0.010709548,-0.49544537,-0.12024638,-0.3469686,1.9398236,-0.084739804,0.304345,-0.31329313,-0.614216,-1.0092734,0.5652151,0.49873683,-0.35634005,0.49696282,-0.13079208,0.4867079,-0.6220687,-0.060150757,-0.6261144,0.13979694,0.35126504,-0.1779583,-0.5516896,0.15225253,0.017120253,0.025049562,0.7954485,-0.06751911,-0.028381076,-0.2797765,-0.7393442,-0.9591081,-0.49473262,-0.686022,0.022622002,-0.40327635,-0.14824505,-0.1708204,-0.11977853,-0.8143489,-0.120664954,0.23157342,0.6373491,-0.9248694,-1.1181734,-1.3337353,0.5159932,-0.91018236,5.287362,-0.7703315,0.6541291,1.1447023,1.5439302,-0.21159591,-0.4363567
-0.07706682,0.69680476,-0.74029636,0.038132172,-0.74059457,0.22538352,-0.5017509,0.11663087,4.556081,0.49515396,-1.1803364,0.17371435,-1.1113397,0.18114927,0.56919014,0.14926615,-0.10491699,-0.68565595,-0.3127787,0.5242645,-0.39899698,-0.8587965,-1.0617422,-0.39728498,-0.5455565,-0.78923637,0.73693216,-0.7725684,-0.84803087,0.34444416,-0.3560545,1.0822012,0.14547701,0.6920102,0.34968442,-0.5470793,-0.33960706,-0.17842394,0.44079623,0.21216448,-0.7235099,-0.38968745,-0.73652095,0.103553124,-0.68803394,-0.2182904,-0.59954506,0.0061136857,-0.5941242,1.1849837,0.8771364,0.32618183,-0.7398462,-0.5029155,-0.60911703,0.16721867,0.34148285,-0.1772499,0.3110174,1.0434301,0.2677143,-1.2149509,-0.52202034,-0.769684,-0.046365388,0.2365764,0.6599248,-0.6359199,0.052595906,-0.24189587,-0.59330964,1.4512113,0.24568759,1.0555626,-0.072259456,-0.007091729,-1.080148,-0.32747993,-0.38824192,-0.24023235,-0.079362325,-0.7861753,-0.32885912,-0.23449825,-0.52698284,-0.657356,0.8298723,1.0841993,-1.3015705,-1.7262981,-1.1570331,0.9209547,-0.011994846,5.1891546,-0.46337456,1.2503912,1.204275,2.174451,0.039364547,-0.8471902
-0.9999386,-0.048443623,-0.39384878,-0.53208536,0.20112059,-0.22975633,0.20589912,-0.79667526,1.333213,0.9799406,0.010206215,0.1341934,-0.5682522,-0.022080094,0.039831467,0.31101257,-0.14654705,-0.019764414,-0.06207089,1.2798967,-0.7761357,-1.075809,0.32319134,-0.13686402,-0.59903944,-0.4041689,0.59023297,-0.5783579,-0.08719875,0.5788495,0.10232727,-0.3367149,0.0112189315,0.006095292,-0.060119614,-0.29935196,0.061832055,0.89177793,0.34204966,0.45371163,-0.71782166,-0.28082338,-0.18409319,-0.35373598,-0.5639165,1.0907484,-0.27220726,0.5968943,0.16555789,0.98915315,0.17415659,-0.45937756,-0.5553618,0.23947047,-0.46738684,0.28283712,-0.06928028,0.34691784,0.19276027,-0.23694307,-0.13736106,-0.88628286,0.53756267,-0.2016499,-0.72924286,-0.44394168,-0.5776979,0.5092753,0.9809858,0.41908833,0.53593725,-0.44191647,-0.35584915,0.059758183,-0.40197325,-1.0055377,-0.5866526,0.06413469,-0.18240589,0.5861717,-0.58861274,-0.4387058,-0.8732371,-0.30049622,-0.42372736,-0.1654035,1.0034497,1.1142752,-0.6397957,-1.3481143,-1.1158575,0.64374465,-1.4900386,6.518879,-0.21396594,0.519059,0.4953944,-0.054378062,0.14694986,0.33783358
-0.78777224,0.21984941,-0.44232422,-0.34187362,-0.12134938,-0.3964592,-0.3249547,-0.07404975,1.9513938,0.58903503,-0.2274501,0.1929097,-0.8176985,-0.1362198,0.22564654,-0.025088536,-0.34853688,-0.4439531,0.2819148,0.89095676,-0.5314059,-1.2079073,-0.17813057,-0.15217955,-0.6293211,-0.3294197,0.64873993,-0.6800837,-0.5764745,0.12151218,-0.40161446,0.22290096,0.4005461,0.27184194,0.15832251,-0.68514895,0.10600104,1.3061345,0.7300617,0.49233517,-1.2160203,-0.34209728,-0.5718516,0.07010138,-0.6558957,0.8431433,-0.44187492,0.6187075,0.38943362,1.7129272,0.67778623,-0.34668267,-1.0875571,-0.06297023,-1.0426618,0.49664962,0.16603437,0.33576468,0.31613144,-0.938298,0.003057748,-1.0932759,0.210207,-0.30088043,-0.54823095,-0.6165598,-0.69575864,0.29386812,0.4831136,0.48433438,0.23546827,-0.10129209,-0.097261116,0.5211173,-0.59741706,-0.95801437,-0.45156285,-0.10333527,-0.014646359,0.3946636,-0.56614196,-0.5756769,-0.7512299,-0.70833486,-0.20326997,-0.47961506,0.81550765,2.3023026,-1.0861233,-0.8622167,-1.3333412,0.6305116,-0.9631189,6.5526633,-0.18243568,0.9444947,1.044398,0.4534629,0.13725282,-0.41653934
-1.1462446,-0.17409274,-0.16924192,-0.4014219,0.032947972,-0.73805565,0.3030107,-0.51203007,1.2460976,0.5053618,-0.3615671,-0.2508589,-0.8978815,0.12233832,-0.19957387,1.1194572,-0.15694733,-0.5311512,-0.15966967,1.6315161,-0.8274907,-0.73924947,0.34581584,-0.7993094,-0.70535564,-0.70424134,0.6540439,-0.7223127,-0.64644414,0.28884545,-0.46664622,0.3006491,0.1904489,0.391466,-0.46785063,-0.5129676,0.013391351,0.44724712,-0.18823546,0.35001844,-0.5236264,0.1764234,-0.028929407,0.088027455,-0.7119051,1.2815219,-0.5357563,0.30016062,0.25365943,0.5271262,0.37267047,-0.63455284,-0.4802417,0.62427574,-0.50087774,0.06458605,-0.24924406,0.38118196,-0.03318814,0.23017277,-0.26114285,-0.8006541,0.47091463,-0.35815275,-0.60098743,-0.28867057,-0.2581906,0.46242484,1.3425632,0.54727894,0.58633596,0.8116991,0.056703225,0.6079071,-0.47464353,-0.5495995,-0.35658842,-0.15286417,-0.37905237,0.32753715,-0.71541417,-0.43028945,-0.8103848,-0.0046083983,-0.6501463,-0.47601134,0.5132708,0.94117564,-0.571638,-1.4586582,-0.7454959,0.5484699,-1.6458534,6.086892,-0.7789755,0.5468519,0.8504898,-0.051970735,0.4143736,0.22763638
-0.19404039,0.15554911,0.83055335,-0.37945482,-0.32361007,-0.5604824,-0.011324562,-1.4896528,0.2281257,0.48088616,2.8623176,0.021317825,2.3798552,-0.5381284,-0.6699652,-0.9807598,-0.5231377,0.950597,0.27276728,-0.9111568,-0.60046554,-0.7945707,0.34899622,0.6258524,0.1977223,-1.1747309,0.38706464,0.29727924,-0.38809857,0.44468236,0.41974702,-0.64183104,-0.12241222,-1.259102,-0.65041536,0.87549794,-0.95505285,-0.5726933,0.4352104,1.6743093,-1.0789194,0.058129728,1.0435034,-0.69086516,-0.513848,-0.7181399,-0.06738296,-0.8606775,-0.22564721,-0.049943794,-0.26657322,-0.12957692,-0.3701785,0.04850487,0.13808897,-0.39973393,1.5901883,-0.6515418,-0.5603411,-0.56789064,-0.87485033,0.52085066,-1.1007248,-0.06411298,-0.13087347,-0.5029096,-0.54396814,-0.47246984,0.44085547,0.2783415,0.3237018,-0.83306277,-0.23335956,-1.790079,-0.47256225,-0.50360924,-0.16750047,1.446822,1.1995478,-0.1709871,0.9607694,0.505911,-1.0315554,-1.1962429,0.6278042,1.0978978,0.53878045,-0.14826609,2.9909854,-0.5342787,-1.589542,-0.07027541,-0.9608293,-0.13259268,6.91858,0.18150222,-0.7843432,1.338796,1.4948671,0.24779435
-0.48212197,0.093720585,0.31118715,-0.033873703,-0.46385106,-0.029928178,-0.3892691,-1.0522202,-0.15634559,0.6332083,1.9433532,-0.0442103,2.5526342,-0.49405128,-1.0453453,-0.5051825,-0.8421205,1.7779872,0.4284895,-0.12661487,-0.018696051,-0.52909446,0.23686041,-0.41101557,-0.101370975,-0.9882887,0.7959725,-0.41954416,-0.657389,0.1973222,0.55679953,-0.5709701,-0.22689761,-0.9608917,-0.2197732,0.43021062,-0.12629032,-0.4485869,0.71980566,1.1574528,-0.5859396,-0.21951738,-0.5495924,-0.29918453,-0.633897,-0.38382462,0.18603864,-0.35306442,-0.7718214,0.6242294,-0.044970915,-0.04768412,-0.529887,-0.1627774,-0.11372737,0.0050565456,1.1182075,-0.6905861,-0.43389744,-0.46992347,-1.2312516,0.8448894,-1.0209634,0.35168406,1.11221,-0.70145506,-0.5860626,-0.21385638,0.18904255,0.5989899,0.3610575,-0.857391,0.030316845,-0.96036386,-0.09117309,-0.25960714,-0.21822396,1.3721144,1.6927567,-0.68862474,-0.08316562,0.7017871,-1.158477,-1.3013564,1.8973402,0.31623572,0.27654064,-0.24100041,2.1931906,0.21446699,-0.6642071,0.40794474,-0.91715485,-0.09456908,7.5507636,0.19646126,-0.61937726,0.11693446,0.89396983,0.27437916
-0.5538873,-0.04102125,0.22763582,-0.44470724,-0.26788047,0.36486682,0.26803455,-1.0492667,-0.10666408,0.835332,2.2528965,-0.40073758,3.1822648,-0.4716788,-0.4575234,-0.776235,-0.04716616,1.8107704,0.13469905,-0.4602998,-0.0073294155,-0.52827644,0.40137333,-0.44129413,0.108123586,-0.8452509,0.06822998,0.3645979,-0.37819502,0.23807716,1.0449077,-0.7737441,-0.6085055,-0.71655965,-0.4434456,0.06582847,0.18022324,-0.6194953,0.9207353,1.1736461,-0.40959346,-0.47544196,-0.4530273,-0.6992608,-0.37371925,-0.79122597,0.38024473,-0.98914826,-0.5934228,0.7059949,0.010214409,-0.2556438,-0.6001402,-0.51706964,-0.22090468,-0.21122596,1.2346519,-0.50386196,-0.2905158,-0.81609076,-0.9715801,0.7817875,-0.86373496,0.31147423,0.5855032,-0.7870394,-0.2310494,-0.022215884,-0.4866971,0.22056392,0.66960824,-1.7196863,-0.3760168,-1.499188,0.32684588,-0.58472884,0.12617952,1.7773134,1.4184693,-0.575892,0.2363058,0.5654118,-0.57248384,-0.9391162,1.720553,0.41800877,0.13957633,-0.584175,2.5943246,0.56744057,-1.2719942,-0.078824446,-0.91228926,-0.5257373,6.838731,-0.29450792,-0.9290048,0.22772007,1.2472249,0.676311
