class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
0.9944234,1.833996,1.7761385,3.02211,-0.73899007,1.1241871,2.843786,1.9564006,-0.12260914,-1.1708828,4.2681546,4.346146,2.087372,3.036808,2.2816746,0.4652666,2.4205585,-1.0134103,1.523803,1.236085,2.8938844,0.37483454,0.44539917,2.1686466,0.030752242,3.9443069,2.3472266,2.2845535,1.4789491,1.15456,1.0032003,2.2813349,2.1514401,2.850795,1.1399677,1.1593124,2.6015725,-0.7803781,1.2010546,0.9804487,1.1014272,1.9201741,0.06457901,3.6359777,1.1747676,2.574986,-0.9423529,-0.53244567,-0.37247765,3.2658725,-1.2329303,1.7178583,-0.51568055,1.5445077,2.448406,2.9012442,-0.14238548,2.5006783,1.893003,2.1394038,2.1192734,3.2335238,-0.07997823,2.4820647,1.6072322,2.1107748,3.3721242,2.6325135,2.856569,1.9921794,0.3996601,2.1684217,-0.4044602,1.9462479,0.72386575,0.3998921,0.83820546,1.8335295,0.5428435,0.88673115,1.588973,0.64219284,1.9927213,2.4182324,3.9250114,4.1980395,0.38299847,1.9964194,2.3174038,2.4611325,0.01703024,0.8900366,4.0582414,0.35367477,-1.4590719,2.193129,-0.17766535,-0.31233966,3.3992915,0.89561415
0.99512494,1.8341632,1.7761823,3.021554,-0.7388091,1.1246203,2.8442862,1.9566122,-0.122081995,-1.1708418,4.2677584,4.3457484,2.0867937,3.0364866,2.2826352,0.46550095,2.420565,-1.0134684,1.5235031,1.2353356,2.8939123,0.37549102,0.44586372,2.1691816,0.030739486,3.943678,2.347402,2.2847314,1.4795573,1.1546075,1.0039722,2.2815366,2.1510587,2.8501737,1.1396458,1.1590691,2.6016102,-0.78007805,1.2005758,0.9804213,1.1014273,1.9199438,0.06469786,3.635562,1.1752064,2.5747495,-0.9419774,-0.53260016,-0.37281537,3.2658823,-1.2326244,1.7173781,-0.5152464,1.5448886,2.448777,2.9015656,-0.14156902,2.5000968,1.8933825,2.1398232,2.1200583,3.234421,-0.079295635,2.4823277,1.6072892,2.1101763,3.3728995,2.6324022,2.8560648,1.9912298,0.40031004,2.1682558,-0.4044832,1.9468127,0.72472405,0.40033257,0.83784735,1.8328538,0.5427946,0.8871813,1.5891943,0.642421,1.9920074,2.4180486,3.9245982,4.198081,0.3835565,1.9959706,2.3181994,2.4605725,0.017237663,0.8894177,4.058698,0.3545004,-1.4584713,2.192974,-0.17685199,-0.312492,3.3985534,0.8956058
0.99419105,1.8340867,1.7761765,3.0222495,-0.73897934,1.1239017,2.8434472,1.9562899,-0.122765064,-1.1710256,4.2681103,4.346371,2.0876694,3.0370033,2.2812648,0.46516657,2.420501,-1.013385,1.5239869,1.2366117,2.893987,0.3744141,0.44517815,2.168256,0.030756235,3.944705,2.3471138,2.284554,1.4784379,1.1549107,1.0028319,2.2812781,2.1517086,2.851237,1.140388,1.1595311,2.6014113,-0.78056765,1.2014942,0.98060894,1.1016389,1.9204946,0.0645684,3.6362422,1.1746159,2.57511,-0.94243073,-0.5325668,-0.37214363,3.2659073,-1.2331537,1.7183415,-0.51598454,1.5443978,2.4483986,2.9011238,-0.14267159,2.5012865,1.8926761,2.1390073,2.119113,3.2331455,-0.08044815,2.4819503,1.6071601,2.111406,3.3717027,2.6327672,2.8568637,1.992723,0.3992765,2.1684325,-0.4043833,1.9458338,0.7233684,0.39990056,0.8386656,1.8339932,0.5429702,0.88652503,1.5887153,0.64230776,1.9933544,2.418385,3.9255624,4.198235,0.38282275,1.9971571,2.3168879,2.4611988,0.017139077,0.8903228,4.0580416,0.35302627,-1.4592047,2.193073,-0.17812252,-0.3124658,3.3994346,0.8955121
0.99594516,1.8343431,1.7760816,3.0219457,-0.7376616,1.1235478,2.8447084,1.9571333,-0.12246895,-1.1707412,4.267784,4.3435855,2.0858548,3.0355837,2.28191,0.46567726,2.4205856,-1.0132931,1.5238737,1.2352176,2.8929262,0.37500226,0.44587386,2.1686978,0.031146884,3.9439983,2.3464227,2.28374,1.4800905,1.1551055,1.0044136,2.2804632,2.1511354,2.8494625,1.1391277,1.160459,2.6029134,-0.7788379,1.2005044,0.97832406,1.1001143,1.9204334,0.0654223,3.634873,1.1750946,2.574927,-0.942096,-0.5323043,-0.37205625,3.2641368,-1.2324415,1.7163694,-0.51574206,1.5446569,2.4481049,2.902486,-0.14166999,2.4990442,1.8936815,2.1398153,2.1180015,3.23286,-0.07959628,2.480889,1.6072322,2.1092355,3.3716571,2.6319268,2.8558683,1.990923,0.40095627,2.168129,-0.40429235,1.9471998,0.7251282,0.39899766,0.83760095,1.8332907,0.5428899,0.8875389,1.5886986,0.64229345,1.9915307,2.417812,3.9237366,4.1962776,0.38453734,1.9952592,2.317392,2.46092,0.01644075,0.8891363,4.0581436,0.35547388,-1.4583647,2.1921892,-0.1755606,-0.3118564,3.3980322,0.89592755
0.9956193,1.8343191,1.7762866,3.0223794,-0.73763335,1.1240678,2.844223,1.9570264,-0.12246561,-1.1703013,4.2678914,4.3445096,2.0862703,3.0359058,2.281863,0.46550643,2.4203491,-1.0133492,1.5240599,1.2354981,2.8930755,0.37491608,0.4458655,2.1683886,0.031124234,3.944162,2.3469584,2.283802,1.4797193,1.1548147,1.0039184,2.2804992,2.1513355,2.8500543,1.1396658,1.160253,2.602702,-0.779348,1.20058,0.97915316,1.1006669,1.9202458,0.06538105,3.6350946,1.1747217,2.574882,-0.94213915,-0.5325191,-0.3720609,3.2648063,-1.2324439,1.7169096,-0.5159111,1.5444322,2.448259,2.9022746,-0.1420058,2.4993854,1.8933212,2.1398473,2.118477,3.2331944,-0.07986212,2.481225,1.6073556,2.1096094,3.3720956,2.632152,2.8564384,1.9915466,0.40053546,2.1686225,-0.40447354,1.9468818,0.7245749,0.39944923,0.83749807,1.8336022,0.5425437,0.887174,1.5888255,0.6420479,1.9916646,2.417707,3.92411,4.1969085,0.3836006,1.9957051,2.317489,2.4612145,0.016375422,0.8895905,4.057855,0.35498524,-1.4581187,2.1926422,-0.17626631,-0.31214833,3.3982034,0.89558506
0.99688923,1.8343537,1.7761219,3.0220826,-0.7369139,1.1233804,2.844976,1.9576648,-0.122639894,-1.1702534,4.2677293,4.3424063,2.084988,3.035018,2.282165,0.4660889,2.4204364,-1.0131127,1.5242147,1.2350258,2.892274,0.37514699,0.44648075,2.168624,0.03144282,3.943682,2.346201,2.283309,1.4810436,1.1552814,1.0050876,2.2799869,2.1509771,2.8489013,1.1386275,1.1609818,2.603527,-0.7779927,1.2000434,0.97722435,1.099422,1.9205369,0.066022635,3.6340208,1.1751149,2.574618,-0.9418769,-0.5320437,-0.37156606,3.2634377,-1.2322372,1.7152872,-0.51587725,1.5447413,2.448193,2.9032545,-0.14128506,2.4979706,1.894145,2.1400917,2.1173193,3.2326884,-0.07924652,2.480086,1.6073841,2.1082156,3.371594,2.631839,2.85568,1.9903384,0.4017352,2.1683893,-0.4042008,1.9479765,0.72575974,0.3986423,0.8372395,1.8333155,0.54277015,0.88785994,1.5885487,0.6422658,1.9909964,2.417383,3.9232905,4.1954165,0.38508165,1.9947563,2.3175704,2.4609194,0.016252875,0.8887713,4.0578623,0.35623085,-1.4579585,2.1917734,-0.17416704,-0.3117864,3.397368,0.89584005
0.99538,1.8346,1.7762074,3.0221546,-0.737573,1.1235392,2.8443003,1.9568689,-0.122396946,-1.1708876,4.267891,4.3440676,2.0862427,3.0357218,2.281614,0.46527004,2.4205003,-1.013623,1.5239416,1.2354219,2.893198,0.3747573,0.44546044,2.168125,0.031240284,3.944445,2.3465009,2.283823,1.479221,1.1552382,1.004074,2.2806745,2.151286,2.850007,1.139822,1.1604261,2.602736,-0.7793356,1.200968,0.9791266,1.1006434,1.9203697,0.065140486,3.6352391,1.1748409,2.5750136,-0.9421686,-0.5325191,-0.37205708,3.2644825,-1.2326497,1.717408,-0.51587343,1.54458,2.4481752,2.9021444,-0.14199924,2.4997716,1.893178,2.139594,2.1181877,3.2327406,-0.08009672,2.4813292,1.6071179,2.1098385,3.371716,2.6320214,2.8559704,1.9913862,0.4003266,2.16794,-0.40441132,1.9465185,0.72449553,0.3991325,0.8377868,1.8335695,0.54283386,0.8872464,1.5885882,0.6424074,1.9917452,2.4179497,3.9241288,4.196723,0.3838849,1.9958742,2.3169978,2.4608524,0.016402125,0.8895678,4.0580664,0.3549602,-1.4581892,2.1923027,-0.17637742,-0.31191528,3.39791,0.89569736
0.9978492,1.8346308,1.7765121,3.0222723,-0.7362567,1.1243566,2.845335,1.9581344,-0.12223482,-1.1693956,4.2669473,4.3424063,2.0844495,3.0345001,2.2826672,0.46656954,2.420244,-1.0131737,1.5244201,1.2347463,2.8919723,0.37553608,0.4471594,2.1686757,0.031309724,3.9432168,2.3467927,2.2831175,1.4816248,1.1552587,1.0052238,2.2793105,2.1510298,2.8487177,1.1386446,1.1612141,2.6040263,-0.77751863,1.1994648,0.97725415,1.0997201,1.9206164,0.06656802,3.633563,1.175228,2.5746226,-0.9418057,-0.5325172,-0.3716812,3.2634194,-1.2315549,1.7148579,-0.51609445,1.544608,2.4481883,2.9037066,-0.1407131,2.49691,1.8939729,2.1405833,2.1182172,3.2334726,-0.07885575,2.4799085,1.60775,2.1077962,3.3723116,2.6320283,2.856328,1.9905072,0.40235806,2.1690636,-0.40437186,1.9483418,0.7261207,0.39936066,0.8363538,1.833389,0.54200375,0.8878306,1.5888443,0.6419678,1.9904419,2.4169328,3.9227128,4.1952844,0.38498473,1.9945505,2.3183012,2.4612186,0.016077876,0.8885878,4.0576715,0.35690582,-1.4570901,2.191969,-0.17363894,-0.31205654,3.396843,0.89567196
0.9973315,1.834687,1.7764971,3.0223067,-0.73633003,1.1240199,2.845203,1.9579308,-0.12225437,-1.1696597,4.267406,4.34239,2.0845883,3.0345793,2.282464,0.4662038,2.4203138,-1.0133741,1.5243877,1.2346911,2.8921213,0.37551367,0.4468739,2.1684535,0.031418324,3.9434185,2.346663,2.2831385,1.4812886,1.1551619,1.0052065,2.2797503,2.150929,2.8487914,1.1387339,1.1611378,2.60398,-0.7777324,1.1997343,0.97750306,1.0997005,1.9204162,0.066211104,3.633711,1.1750998,2.5745585,-0.9417894,-0.5323477,-0.37172973,3.263527,-1.2318095,1.7153378,-0.5159676,1.544748,2.448248,2.9034219,-0.14095938,2.4972744,1.8939612,2.1405177,2.1180105,3.2331939,-0.079030275,2.4802327,1.6076348,2.1078813,3.3723044,2.6318517,2.8559237,1.9903914,0.4019854,2.1686502,-0.4044174,1.9480973,0.72594666,0.39911377,0.8364571,1.8333107,0.5421424,0.8877727,1.5888255,0.64215565,1.9903699,2.417014,3.9227295,4.195321,0.38480926,1.9945552,2.3180344,2.4610684,0.016106248,0.8887348,4.057841,0.35687435,-1.4572041,2.19194,-0.17391026,-0.31172895,3.3968253,0.8956822
0.99647546,1.8341658,1.7763014,3.0223188,-0.73731744,1.124126,2.8447554,1.9574096,-0.12242246,-1.1698836,4.267645,4.343687,2.0854685,3.0353496,2.2822561,0.46585226,2.4203892,-1.0132105,1.5240813,1.235002,2.8925345,0.375265,0.446447,2.1687737,0.031060517,3.9435325,2.3469708,2.2834482,1.4807595,1.1546068,1.0042896,2.2800937,2.1511102,2.8492274,1.1388173,1.1604807,2.6033096,-0.7785733,1.1998951,0.9782281,1.1000124,1.9201983,0.06581831,3.6344156,1.1747646,2.574613,-0.9419991,-0.53251314,-0.37202358,3.2643075,-1.2320789,1.715733,-0.5158913,1.5444952,2.448183,2.9027977,-0.14169216,2.4981797,1.8937984,2.1403027,2.1183677,3.2333074,-0.07941747,2.480753,1.6075805,2.1085563,3.3723178,2.6319985,2.8563948,1.9909626,0.40128088,2.16882,-0.40452254,1.9477377,0.72536683,0.39929116,0.83687556,1.8332826,0.5422358,0.88740855,1.5889808,0.6419027,1.9909853,2.417297,3.9232364,4.1961894,0.384174,1.9949237,2.3179424,2.4612694,0.016287565,0.88897896,4.057897,0.35599005,-1.4579301,2.192468,-0.17515934,-0.31195557,3.3978257,0.8957746
0.99376726,1.8341336,1.7759315,3.0212772,-0.7398267,1.1238885,2.843773,1.9559538,-0.122413635,-1.1719433,4.2681627,4.3466344,2.0877733,3.0372763,2.2817845,0.46504784,2.4207973,-1.013514,1.5233307,1.2361441,2.894615,0.3749107,0.44494426,2.1689765,0.030596018,3.9443884,2.346976,2.2852316,1.4782991,1.1549301,1.003366,2.2822423,2.1512866,2.850947,1.1401987,1.158773,2.600675,-0.78100264,1.2016156,0.9811419,1.1019014,1.9202495,0.063851714,3.6365328,1.1752348,2.5751052,-0.9422927,-0.532423,-0.37282455,3.2662554,-1.2333449,1.7186863,-0.51521516,1.5449362,2.448674,2.9006133,-0.14203107,2.5018163,1.8929424,2.138951,2.1198392,3.2337976,-0.079916,2.482746,1.6068966,2.111631,3.372029,2.632594,2.8558495,1.9918965,0.39925587,2.1675591,-0.40428233,1.9458351,0.7238302,0.40008116,0.839075,1.8331873,0.5435191,0.88687795,1.5889282,0.6427901,1.9933456,2.418805,3.925719,4.1987476,0.38341153,1.9969883,2.3172882,2.4603477,0.017689824,0.8899882,4.0589724,0.3530029,-1.4595587,2.1930037,-0.17825568,-0.31241548,3.3995142,0.8957424
1.0186796,1.8230231,1.776298,3.030482,-0.7275282,1.1290255,2.8529158,1.9694746,-0.12670946,-1.1463612,4.274766,4.327725,2.0669858,3.027206,2.2926264,0.47237253,2.419594,-1.0041969,1.5306747,1.2246926,2.8735416,0.38671076,0.46909046,2.1799462,0.030529022,3.9254453,2.3554072,2.2681313,1.5174685,1.1364503,1.0090466,2.2724605,2.1494875,2.8301458,1.1131532,1.1648633,2.6211462,-0.7610949,1.1779351,0.9513706,1.0763292,1.9113474,0.08427799,3.6151323,1.1669999,2.5623999,-0.9346405,-0.52532625,-0.36466336,3.2593865,-1.2225579,1.674587,-0.5137887,1.5463929,2.4508095,2.9187384,-0.13960207,2.4634285,1.9167097,2.158507,2.111549,3.2371,-0.06873202,2.469333,1.6186304,2.0725522,3.3855896,2.6286874,2.8633935,1.9771625,0.42199755,2.1853955,-0.40720546,1.979605,0.7481675,0.3956163,0.8175531,1.8270724,0.5320684,0.8940999,1.5979571,0.63297534,1.972187,2.4020205,3.9017696,4.1805124,0.39163756,1.9714261,2.33271,2.4707313,0.011404991,0.87607986,4.056205,0.38434088,-1.4526772,2.1933975,-0.14502573,-0.30428982,3.397161,0.8970957
0.99803233,1.8346727,1.7764082,3.0228705,-0.7352313,1.123904,2.845289,1.9584084,-0.122440815,-1.1690565,4.267703,4.3410673,2.0840862,3.0341148,2.2824159,0.4662547,2.420145,-1.0131788,1.5246313,1.234309,2.8914413,0.37538958,0.44707882,2.168184,0.03196621,3.9436147,2.346396,2.282422,1.4818538,1.1551164,1.0055953,2.2790523,2.1510005,2.8484678,1.1385478,1.1618397,2.604895,-0.7770386,1.1993816,0.97627115,1.098797,1.9203075,0.066957235,3.6331298,1.174841,2.57459,-0.94172716,-0.5321255,-0.37134242,3.2626553,-1.2315282,1.714375,-0.51618195,1.5444596,2.4480445,2.9043107,-0.1410625,2.496337,1.8944063,2.140911,2.116724,3.2326279,-0.07912016,2.479462,1.6077307,2.1069043,3.372067,2.6314173,2.8560495,1.9900053,0.4026054,2.1690307,-0.40441704,1.9485667,0.72631085,0.3984971,0.8358977,1.8335444,0.5420601,0.8881619,1.5886395,0.641783,1.9895866,2.416662,3.9221444,4.1943684,0.38497877,1.9937736,2.3179362,2.4615002,0.015229464,0.88864845,4.0572176,0.3577379,-1.4566264,2.1916542,-0.17294478,-0.31159902,3.3964345,0.8955419
0.99438214,1.8345604,1.7761422,3.0221462,-0.7382518,1.1232426,2.8437452,1.95644,-0.12265134,-1.1714038,4.268163,4.345017,2.0871837,3.03644,2.281016,0.4650265,2.4205554,-1.0136325,1.5239446,1.2361841,2.893761,0.37429535,0.4448924,2.1678538,0.03108865,3.9450345,2.3464298,2.2842188,1.4782708,1.1554114,1.0034401,2.281083,2.1515446,2.8508573,1.1404331,1.1601642,2.6019917,-0.78007424,1.2016852,0.97991455,1.1011726,1.9205772,0.064629555,3.6360216,1.1747875,2.5752811,-0.942405,-0.5324476,-0.37203062,3.2649765,-1.2331647,1.7184256,-0.5159879,1.544508,2.4481466,2.9014487,-0.1424911,2.5010438,1.8927019,2.1389775,2.1181674,3.2324085,-0.08055067,2.481623,1.6069014,2.1110387,3.3711715,2.6322799,2.8560786,1.992165,0.39946806,2.1677847,-0.40430617,1.9456966,0.7235979,0.39922595,0.8385743,1.8339432,0.5432055,0.88689315,1.5884063,0.642586,1.9927936,2.4183874,3.9250708,4.197385,0.38339865,1.9967301,2.3164332,2.4609203,0.016672373,0.8901583,4.0580564,0.35371983,-1.4588625,2.1925087,-0.17756689,-0.3120265,3.3986766,0.89564645
0.99598515,1.8346033,1.7762728,3.0222874,-0.73707724,1.1236544,2.8446276,1.957188,-0.12230039,-1.170451,4.267912,4.3433576,2.0856454,3.0353017,2.2818944,0.4654907,2.4204504,-1.0135678,1.5240371,1.2350451,2.8927617,0.3750893,0.4458717,2.1682265,0.031419456,3.9441118,2.3465054,2.2835014,1.479974,1.1550462,1.0045513,2.2803931,2.1511078,2.8494864,1.139385,1.1606779,2.6032758,-0.7787533,1.200496,0.9784436,1.1001785,1.9202206,0.065519094,3.634684,1.1748717,2.5748763,-0.94202125,-0.5323374,-0.37200928,3.2640903,-1.2323304,1.7166708,-0.51579666,1.5446419,2.448142,2.9026213,-0.14169645,2.4988708,1.8935707,2.1400416,2.1179438,3.232811,-0.07972431,2.4810169,1.6072661,2.108982,3.3719647,2.6317778,2.8558145,1.9908633,0.40091276,2.168109,-0.4044323,1.9471326,0.725075,0.39894152,0.83727336,1.8333737,0.5426457,0.88748205,1.5887096,0.6422312,1.9910362,2.4176345,3.9235103,4.196141,0.3841915,1.9951721,2.317336,2.4609556,0.016156077,0.88927096,4.0580015,0.35580683,-1.4578218,2.192157,-0.17550576,-0.3117137,3.397541,0.8957449
0.99670005,1.8346744,1.7763667,3.0224712,-0.7364266,1.1240165,2.8449154,1.957643,-0.12229109,-1.1698688,4.2677627,4.342662,2.0850437,3.0348406,2.2822127,0.46586287,2.4202867,-1.0135194,1.5242238,1.2347509,2.8923357,0.3753574,0.44636476,2.1682854,0.031654418,3.9438684,2.3465428,2.2832198,1.4807334,1.1550039,1.005088,2.2799191,2.1509783,2.8491483,1.1391324,1.1609416,2.6037722,-0.7781414,1.200019,0.9778352,1.0998446,1.9201475,0.065956235,3.6340375,1.1749822,2.5747952,-0.9419702,-0.53224564,-0.37195456,3.263667,-1.2319728,1.7158712,-0.51589704,1.5445589,2.448152,2.9032078,-0.14127958,2.497849,1.8937817,2.1404502,2.1177275,3.2330382,-0.07930422,2.48053,1.6074756,2.1082056,3.3722105,2.6316729,2.8558764,1.9905156,0.4015956,2.168515,-0.4044602,1.9476217,0.7255579,0.39888513,0.83659035,1.8333534,0.54232645,0.8876649,1.5887182,0.64198875,1.9903291,2.4172335,3.9229548,4.195566,0.38435197,1.9945097,2.3177607,2.461127,0.015808463,0.8891412,4.057701,0.3564918,-1.4573319,2.1920276,-0.17455387,-0.3117652,3.397075,0.895609
0.9970579,1.834981,1.7762908,3.021903,-0.73631775,1.1234717,2.8454094,1.957746,-0.122091055,-1.1704558,4.2674623,4.3417726,2.0845814,3.0344322,2.282258,0.46596217,2.4205122,-1.0136027,1.5240428,1.2344303,2.8922954,0.3754089,0.44631457,2.1684127,0.031619668,3.9437501,2.3460488,2.2832077,1.480805,1.1555777,1.00558,2.279938,2.1508262,2.8486192,1.1388614,1.1612699,2.603981,-0.7777163,1.2001104,0.9772816,1.099554,1.9204574,0.06595898,3.6339254,1.1754217,2.5748692,-0.94185376,-0.53225327,-0.3719256,3.263009,-1.2319564,1.7157387,-0.515728,1.5448978,2.4480383,2.9033513,-0.14077413,2.4976826,1.8939544,2.1403131,2.1175396,3.232735,-0.079147816,2.4803524,1.6072768,2.1080494,3.3718085,2.631504,2.855217,1.9899482,0.4019078,2.16782,-0.40428412,1.947758,0.7260548,0.39864135,0.83679056,1.833082,0.54265904,0.8880491,1.588586,0.64246297,1.990272,2.4173822,3.922679,4.1950626,0.3853613,1.9944314,2.317591,2.4606438,0.015956163,0.8886393,4.0581317,0.35699356,-1.457324,2.1915383,-0.1739831,-0.3114791,3.3966393,0.89591396
0.9956541,1.8348644,1.7762516,3.0220199,-0.7372507,1.1235058,2.8444636,1.9570775,-0.12233257,-1.1709398,4.267744,4.34361,2.0860262,3.0355487,2.2816548,0.46554244,2.420446,-1.0136118,1.5240095,1.2354457,2.8931534,0.37479985,0.44554448,2.1680481,0.031392455,3.9445288,2.346275,2.2838402,1.4793468,1.1556234,1.0045503,2.2805,2.1512208,2.8499763,1.139942,1.1606772,2.6028128,-0.77906334,1.2010219,0.97884,1.1006254,1.9205652,0.065255284,3.635065,1.1751914,2.5751662,-0.9421537,-0.53238916,-0.37199807,3.2641091,-1.2325743,1.7173363,-0.5158899,1.5446615,2.448138,2.90237,-0.14154637,2.49958,1.8931618,2.1395543,2.1179485,3.2327075,-0.07985425,2.4810207,1.6070461,2.1098056,3.3714857,2.631968,2.8556695,1.9911889,0.40062153,2.167879,-0.40427017,1.9465249,0.7246678,0.3990581,0.8377963,1.8336288,0.5429664,0.88744783,1.5884436,0.6425097,1.9916589,2.4179485,3.9241366,4.1964264,0.38423193,1.9957603,2.3170447,2.4607737,0.016295433,0.8895691,4.0580053,0.3551004,-1.458004,2.192068,-0.17594993,-0.31194127,3.3976426,0.8956666
0.9950659,1.834296,1.7761469,3.0221481,-0.73808134,1.1234081,2.8442318,1.9566262,-0.12237644,-1.1709586,4.2681947,4.3445296,2.0864508,3.036022,2.2815714,0.46502614,2.4206448,-1.0134914,1.523793,1.2354332,2.8932714,0.37483418,0.44539177,2.1684053,0.031053126,3.9442804,2.346671,2.2838507,1.4792613,1.1547801,1.0036767,2.2810125,2.1513138,2.8498757,1.1395278,1.1601801,2.602615,-0.77956843,1.2009258,0.97922957,1.1005416,1.9201729,0.0650022,3.6354833,1.1746179,2.574901,-0.9421153,-0.5324819,-0.37214613,3.2648237,-1.2327365,1.7174137,-0.51564574,1.5446641,2.4481664,2.9018838,-0.1423254,2.5000534,1.8934075,2.1396635,2.1183903,3.232715,-0.080216885,2.4816713,1.6071405,2.1098468,3.3718648,2.6319826,2.8560517,1.9913894,0.4000709,2.167892,-0.40445137,1.9467038,0.72452533,0.39910543,0.83796734,1.8333496,0.5429131,0.8871523,1.588831,0.64235544,1.9918697,2.4180474,3.9241524,4.1969953,0.38384724,1.9959066,2.3169937,2.4609013,0.016631722,0.8894314,4.058336,0.35492992,-1.4585483,2.1925156,-0.1767546,-0.31169772,3.398423,0.8959342
0.99463445,1.8345437,1.7761226,3.0220659,-0.7380713,1.1235247,2.8440363,1.9565157,-0.122386456,-1.1712319,4.268242,4.344714,2.086838,3.0361996,2.2814748,0.46500432,2.4205735,-1.0137162,1.5237461,1.2356112,2.8936381,0.3747295,0.44506288,2.168154,0.031232417,3.9447074,2.3465354,2.2841592,1.4786956,1.1550854,1.0038681,2.2811725,2.151295,2.8504033,1.1401291,1.1600046,2.6022267,-0.77988553,1.2013009,0.97975826,1.1009651,1.9201775,0.06470454,3.635724,1.1748569,2.5751595,-0.94226,-0.53239655,-0.37233448,3.2649302,-1.2329241,1.7180505,-0.51566434,1.544619,2.448236,2.9016614,-0.14221084,2.5005474,1.8930385,2.1394405,2.1183376,3.2327971,-0.08021259,2.481839,1.60697,2.110394,3.3717165,2.631996,2.8558192,1.9915371,0.39983642,2.167725,-0.40440583,1.9460938,0.72413707,0.3991903,0.8381349,1.8334918,0.5431011,0.88711125,1.5886142,0.64247036,1.9920318,2.4182277,3.9245548,4.197253,0.38353074,1.9960753,2.316873,2.4607797,0.016517758,0.8898823,4.0582285,0.35441792,-1.45854,2.1925013,-0.17713463,-0.31192696,3.3983703,0.8956915
0.9940482,1.8341764,1.7759973,3.0219545,-0.73890984,1.1234245,2.8438506,1.9561346,-0.12247753,-1.1715144,4.2684774,4.345552,2.0873127,3.0366883,2.2813218,0.46474707,2.4207416,-1.0136089,1.5235298,1.2358063,2.8939111,0.3746829,0.44483423,2.1684875,0.030945778,3.9446387,2.3466854,2.2843785,1.4784865,1.154675,1.0032731,2.2816074,2.151373,2.8505032,1.1399543,1.1595573,2.60178,-0.7803681,1.2014124,0.9801358,1.1010807,1.9200599,0.0643481,3.636179,1.1746948,2.575139,-0.9423418,-0.53240824,-0.37252545,3.2654428,-1.2331449,1.7182686,-0.5154815,1.544631,2.448214,2.9011652,-0.14259887,2.5011382,1.8930837,2.139289,2.1186895,3.2328334,-0.08039832,2.482257,1.6069423,2.1107826,3.3717442,2.6321015,2.8560019,1.9917761,0.39937913,2.1676445,-0.4044311,1.9460232,0.72392654,0.3992535,0.8384917,1.8333359,0.54324603,0.8868968,1.5887945,0.64243174,1.9924923,2.4184809,3.9248388,4.1977634,0.38338435,1.9963282,2.316787,2.4608064,0.01687181,0.88989925,4.0585175,0.35392094,-1.4591811,2.1927874,-0.17785954,-0.3118558,3.3991396,0.8958975
0.99492854,1.8343012,1.7760262,3.0222445,-0.7380508,1.1231465,2.8439739,1.9565814,-0.12266946,-1.1711682,4.2680984,4.3444614,2.086781,3.036201,2.2811813,0.46502972,2.4206157,-1.013346,1.5238657,1.2357988,2.8933437,0.3743484,0.4451052,2.168151,0.031148493,3.944766,2.3463833,2.2838454,1.4788435,1.1551714,1.0034413,2.2807631,2.151569,2.8502998,1.1398902,1.1603967,2.6024895,-0.77965236,1.2012507,0.9790963,1.1005622,1.9205465,0.065045,3.635706,1.1746047,2.5751517,-0.94230056,-0.53250074,-0.37189412,3.2646172,-1.2329053,1.717572,-0.5159826,1.5444093,2.4480395,2.9018986,-0.14260077,2.5004692,1.8931758,2.1392422,2.117877,3.2322567,-0.08057141,2.4813251,1.607022,2.110376,3.3712225,2.6321073,2.8562908,1.9918429,0.39988637,2.1679401,-0.40429866,1.9463072,0.72406125,0.3989967,0.8383656,1.8337752,0.5431622,0.88712394,1.5884923,0.6423609,1.992433,2.4182389,3.9246097,4.1969733,0.38383508,1.9963315,2.3165,2.4610534,0.016518831,0.88971984,4.058001,0.35432518,-1.4587495,2.1923907,-0.17701566,-0.31192362,3.3986626,0.8958378
